episode,return,steps,died,collected,epsilon
782,0.0,3,1,0,0.9071375
783,0.0,26,1,0,0.90701875
784,3.0,143,0,3,0.9069
785,1.0,26,1,1,0.90678125
786,0.0,40,1,0,0.9066625
787,2.0,111,1,2,0.90654375
788,0.0,38,1,0,0.906425
789,1.0,36,1,1,0.90630625
790,1.0,31,1,1,0.9061875
791,0.0,89,1,0,0.90606875
792,1.0,23,1,1,0.90595
793,1.0,45,1,1,0.90583125
794,2.0,123,1,2,0.9057125
795,1.0,30,1,1,0.90559375
796,0.0,39,1,0,0.905475
797,1.0,37,1,1,0.90535625
798,0.0,31,1,0,0.9052375
799,0.0,39,1,0,0.90511875
800,0.0,7,1,0,0.905
801,1.0,46,1,1,0.90488125
802,0.0,13,1,0,0.9047625
803,0.0,13,1,0,0.90464375
804,0.0,5,1,0,0.904525
805,0.0,25,1,0,0.90440625
806,1.0,67,1,1,0.9042875
807,0.0,19,1,0,0.90416875
808,0.0,23,1,0,0.90405
809,0.0,22,1,0,0.90393125
810,1.0,39,1,1,0.9038125
811,2.0,202,1,2,0.90369375
812,0.0,57,1,0,0.903575
813,0.0,7,1,0,0.9034562500000001
814,0.0,17,1,0,0.9033375
815,0.0,34,1,0,0.90321875
816,1.0,92,1,1,0.9031
817,1.0,77,1,1,0.9029812500000001
818,0.0,10,1,0,0.9028625
819,0.0,21,1,0,0.90274375
820,0.0,14,1,0,0.902625
821,1.0,76,1,1,0.9025062500000001
822,1.0,115,1,1,0.9023875
823,3.0,138,0,3,0.90226875
824,1.0,61,1,1,0.90215
825,0.0,6,1,0,0.9020312500000001
826,1.0,44,1,1,0.9019125
827,0.0,69,1,0,0.90179375
828,0.0,5,1,0,0.901675
829,1.0,71,1,1,0.9015562500000001
830,0.0,4,1,0,0.9014375
831,0.0,18,1,0,0.9013187500000001
832,1.0,106,1,1,0.9012
833,3.0,75,0,3,0.9010812500000001
834,0.0,52,1,0,0.9009625
835,0.0,53,1,0,0.90084375
836,0.0,21,1,0,0.900725
837,1.0,48,1,1,0.90060625
838,0.0,36,1,0,0.9004875
839,0.0,31,1,0,0.90036875
840,0.0,10,1,0,0.90025
841,1.0,28,1,1,0.90013125
842,0.0,13,1,0,0.9000125
843,0.0,16,1,0,0.89989375
844,1.0,59,1,1,0.899775
845,0.0,17,1,0,0.89965625
846,0.0,45,1,0,0.8995375
847,0.0,26,1,0,0.89941875
848,1.0,34,1,1,0.8993
849,2.0,73,1,2,0.89918125
850,0.0,4,1,0,0.8990625
851,0.0,11,1,0,0.89894375
852,0.0,28,1,0,0.898825
853,0.0,11,1,0,0.89870625
854,2.0,154,1,2,0.8985875
855,1.0,143,1,1,0.89846875
856,1.0,46,1,1,0.89835
857,1.0,43,1,1,0.89823125
858,0.0,14,1,0,0.8981125
859,1.0,102,1,1,0.89799375
860,0.0,8,1,0,0.897875
861,1.0,80,1,1,0.89775625
862,2.0,51,1,2,0.8976375
863,1.0,46,1,1,0.89751875
864,0.0,11,1,0,0.8974
865,1.0,170,1,1,0.89728125
866,1.0,67,1,1,0.8971625
867,0.0,28,1,0,0.89704375
868,1.0,37,1,1,0.896925
869,0.0,11,1,0,0.89680625
870,2.0,85,1,2,0.8966875
871,0.0,12,1,0,0.89656875
872,0.0,21,1,0,0.89645
873,0.0,14,1,0,0.89633125
874,0.0,18,1,0,0.8962125
875,0.0,11,1,0,0.89609375
876,0.0,125,1,0,0.895975
877,0.0,17,1,0,0.89585625
878,1.0,19,1,1,0.8957375
879,0.0,7,1,0,0.89561875
880,1.0,36,1,1,0.8955
881,1.0,35,1,1,0.89538125
882,0.0,10,1,0,0.8952625
883,0.0,36,1,0,0.89514375
884,0.0,46,1,0,0.895025
885,0.0,4,1,0,0.89490625
886,1.0,127,1,1,0.8947875
887,0.0,14,1,0,0.89466875
888,0.0,22,1,0,0.89455
889,1.0,149,1,1,0.89443125
890,0.0,14,1,0,0.8943125000000001
891,0.0,42,1,0,0.89419375
892,1.0,119,1,1,0.894075
893,0.0,23,1,0,0.89395625
894,0.0,30,1,0,0.8938375000000001
895,0.0,93,1,0,0.89371875
896,2.0,72,1,2,0.8936
897,1.0,50,1,1,0.89348125
898,0.0,20,1,0,0.8933625000000001
899,1.0,79,1,1,0.89324375
900,1.0,41,1,1,0.893125
901,1.0,72,1,1,0.89300625
902,0.0,16,1,0,0.8928875000000001
903,0.0,8,1,0,0.89276875
904,0.0,93,1,0,0.8926499999999999
905,2.0,130,1,2,0.89253125
906,0.0,17,1,0,0.8924125
907,2.0,82,1,2,0.89229375
908,0.0,21,1,0,0.8921749999999999
909,1.0,46,1,1,0.89205625
910,0.0,49,1,0,0.8919375
911,1.0,21,1,1,0.89181875
912,1.0,44,1,1,0.8917
913,0.0,16,1,0,0.89158125
914,0.0,23,1,0,0.8914625
915,1.0,118,1,1,0.89134375
916,0.0,31,1,0,0.891225
917,1.0,63,1,1,0.89110625
918,0.0,8,1,0,0.8909875
919,0.0,36,1,0,0.89086875
920,1.0,18,1,1,0.89075
921,0.0,13,1,0,0.89063125
922,1.0,83,1,1,0.8905125
923,0.0,17,1,0,0.89039375
924,2.0,93,1,2,0.890275
925,0.0,62,1,0,0.89015625
926,0.0,28,1,0,0.8900375
927,3.0,158,0,3,0.88991875
928,0.0,18,1,0,0.8898
929,1.0,115,1,1,0.88968125
930,0.0,10,1,0,0.8895625
931,1.0,21,1,1,0.88944375
932,0.0,19,1,0,0.889325
933,0.0,15,1,0,0.88920625
934,0.0,4,1,0,0.8890875
935,1.0,100,1,1,0.88896875
936,0.0,10,1,0,0.88885
937,0.0,11,1,0,0.88873125
938,0.0,5,1,0,0.8886125
939,1.0,57,1,1,0.88849375
940,0.0,15,1,0,0.888375
941,0.0,74,1,0,0.88825625
942,1.0,46,1,1,0.8881375
943,0.0,45,1,0,0.88801875
944,0.0,19,1,0,0.8879
945,1.0,43,1,1,0.88778125
946,1.0,57,1,1,0.8876625
947,0.0,24,1,0,0.88754375
948,0.0,12,1,0,0.887425
949,1.0,27,1,1,0.88730625
950,0.0,6,1,0,0.8871875
951,0.0,52,1,0,0.8870687500000001
952,1.0,21,1,1,0.88695
953,1.0,57,1,1,0.88683125
954,1.0,85,1,1,0.8867125
955,1.0,34,1,1,0.8865937500000001
956,0.0,24,1,0,0.886475
957,0.0,39,1,0,0.88635625
958,0.0,51,1,0,0.8862375
959,0.0,4,1,0,0.8861187500000001
960,0.0,51,1,0,0.886
961,0.0,8,1,0,0.88588125
962,1.0,41,1,1,0.8857625
963,3.0,99,0,3,0.8856437500000001
964,1.0,102,1,1,0.885525
965,0.0,18,1,0,0.88540625
966,0.0,14,1,0,0.8852875
967,0.0,32,1,0,0.8851687500000001
968,1.0,55,1,1,0.88505
969,1.0,53,1,1,0.88493125
970,0.0,27,1,0,0.8848125
971,3.0,98,0,3,0.8846937500000001
972,1.0,32,1,1,0.884575
973,1.0,49,1,1,0.88445625
974,3.0,70,0,3,0.8843375
975,0.0,42,1,0,0.88421875
976,1.0,48,1,1,0.8841
977,1.0,87,1,1,0.88398125
978,0.0,23,1,0,0.8838625
979,0.0,17,1,0,0.88374375
980,0.0,10,1,0,0.883625
981,1.0,80,1,1,0.88350625
982,0.0,92,1,0,0.8833875
983,1.0,46,1,1,0.88326875
984,1.0,44,1,1,0.88315
985,0.0,11,1,0,0.88303125
986,0.0,12,1,0,0.8829125
987,0.0,4,1,0,0.88279375
988,0.0,16,1,0,0.882675
989,3.0,131,0,3,0.88255625
990,0.0,42,1,0,0.8824375
991,0.0,24,1,0,0.88231875
992,0.0,10,1,0,0.8822
993,1.0,22,1,1,0.88208125
994,1.0,29,1,1,0.8819625
995,0.0,28,1,0,0.88184375
996,1.0,125,1,1,0.881725
997,0.0,48,1,0,0.88160625
998,1.0,16,1,1,0.8814875
999,0.0,97,1,0,0.88136875
1000,2.0,207,1,2,0.88125
1001,0.0,35,1,0,0.88113125
1002,1.0,73,1,1,0.8810125
1003,1.0,46,1,1,0.88089375
1004,0.0,17,1,0,0.880775
1005,1.0,41,1,1,0.88065625
1006,0.0,24,1,0,0.8805375
1007,0.0,34,1,0,0.88041875
1008,1.0,80,1,1,0.8803
1009,1.0,41,1,1,0.88018125
1010,1.0,90,1,1,0.8800625
1011,1.0,47,1,1,0.87994375
1012,0.0,30,1,0,0.879825
1013,0.0,40,1,0,0.87970625
1014,0.0,11,1,0,0.8795875
1015,0.0,35,1,0,0.87946875
1016,0.0,17,1,0,0.87935
1017,0.0,14,1,0,0.87923125
1018,0.0,4,1,0,0.8791125
1019,1.0,38,1,1,0.87899375
1020,0.0,9,1,0,0.878875
1021,1.0,50,1,1,0.87875625
1022,0.0,10,1,0,0.8786375
1023,0.0,64,1,0,0.87851875
1024,2.0,90,1,2,0.8784
1025,1.0,75,1,1,0.87828125
1026,1.0,40,1,1,0.8781625
1027,1.0,66,1,1,0.87804375
1028,1.0,76,1,1,0.877925
1029,2.0,56,1,2,0.87780625
1030,0.0,10,1,0,0.8776875
1031,1.0,94,1,1,0.87756875
1032,1.0,77,1,1,0.8774500000000001
1033,3.0,138,0,3,0.87733125
1034,2.0,91,1,2,0.8772125
1035,0.0,53,1,0,0.87709375
1036,1.0,81,1,1,0.8769750000000001
1037,1.0,24,1,1,0.87685625
1038,1.0,44,1,1,0.8767375
1039,1.0,33,1,1,0.87661875
1040,1.0,20,1,1,0.8765000000000001
1041,0.0,17,1,0,0.87638125
1042,1.0,65,1,1,0.8762624999999999
1043,1.0,64,1,1,0.87614375
1044,0.0,16,1,0,0.876025
1045,1.0,12,1,1,0.87590625
1046,1.0,24,1,1,0.8757874999999999
1047,1.0,58,1,1,0.87566875
1048,0.0,43,1,0,0.87555
1049,0.0,7,1,0,0.87543125
1050,0.0,8,1,0,0.8753125
1051,1.0,89,1,1,0.87519375
1052,1.0,100,1,1,0.875075
1053,0.0,7,1,0,0.87495625
1054,1.0,46,1,1,0.8748374999999999
1055,1.0,59,1,1,0.87471875
1056,3.0,67,0,3,0.8746
1057,1.0,59,1,1,0.87448125
1058,1.0,44,1,1,0.8743624999999999
1059,1.0,39,1,1,0.87424375
1060,0.0,19,1,0,0.874125
1061,0.0,10,1,0,0.87400625
1062,0.0,67,1,0,0.8738875
1063,1.0,29,1,1,0.87376875
1064,0.0,3,1,0,0.87365
1065,1.0,82,1,1,0.87353125
1066,1.0,90,1,1,0.8734125
1067,1.0,97,1,1,0.87329375
1068,0.0,43,1,0,0.873175
1069,0.0,15,1,0,0.87305625
1070,0.0,30,1,0,0.8729375
1071,0.0,43,1,0,0.87281875
1072,2.0,67,1,2,0.8727
1073,0.0,41,1,0,0.87258125
1074,0.0,13,1,0,0.8724625
1075,0.0,12,1,0,0.87234375
1076,0.0,134,1,0,0.872225
1077,0.0,7,1,0,0.87210625
1078,0.0,35,1,0,0.8719875
1079,3.0,140,0,3,0.87186875
1080,2.0,200,1,2,0.87175
1081,0.0,37,1,0,0.8716312500000001
1082,0.0,7,1,0,0.8715125
1083,1.0,16,1,1,0.87139375
1084,1.0,22,1,1,0.871275
1085,1.0,66,1,1,0.8711562500000001
1086,0.0,18,1,0,0.8710375
1087,1.0,68,1,1,0.87091875
1088,1.0,27,1,1,0.8708
1089,1.0,22,1,1,0.8706812500000001
1090,0.0,26,1,0,0.8705625
1091,1.0,32,1,1,0.87044375
1092,0.0,12,1,0,0.870325
1093,0.0,9,1,0,0.8702062500000001
1094,0.0,5,1,0,0.8700875
1095,1.0,88,1,1,0.86996875
1096,0.0,8,1,0,0.86985
1097,0.0,44,1,0,0.8697312500000001
1098,1.0,69,1,1,0.8696125
1099,0.0,66,1,0,0.86949375
1100,0.0,101,1,0,0.869375
1101,2.0,50,1,2,0.8692562500000001
1102,1.0,154,1,1,0.8691375
1103,1.0,55,1,1,0.86901875
1104,2.0,50,1,2,0.8689
1105,0.0,53,1,0,0.8687812500000001
1106,1.0,33,1,1,0.8686625
1107,0.0,40,1,0,0.86854375
1108,0.0,8,1,0,0.868425
1109,1.0,35,1,1,0.8683062500000001
1110,0.0,32,1,0,0.8681875
1111,1.0,25,1,1,0.86806875
1112,0.0,19,1,0,0.86795
1113,3.0,120,0,3,0.86783125
1114,0.0,4,1,0,0.8677125
1115,0.0,40,1,0,0.8675937499999999
1116,0.0,20,1,0,0.867475
1117,1.0,44,1,1,0.86735625
1118,1.0,41,1,1,0.8672375
1119,1.0,70,1,1,0.8671187499999999
1120,3.0,118,0,3,0.867
1121,0.0,40,1,0,0.86688125
1122,1.0,43,1,1,0.8667625
1123,0.0,9,1,0,0.86664375
1124,0.0,77,1,0,0.866525
1125,1.0,96,1,1,0.86640625
1126,0.0,5,1,0,0.8662875
1127,0.0,27,1,0,0.86616875
1128,1.0,226,1,1,0.86605
1129,1.0,60,1,1,0.86593125
1130,0.0,5,1,0,0.8658125
1131,2.0,119,1,2,0.86569375
1132,1.0,22,1,1,0.865575
1133,0.0,14,1,0,0.86545625
1134,0.0,20,1,0,0.8653375
1135,0.0,18,1,0,0.86521875
1136,1.0,66,1,1,0.8651
1137,1.0,42,1,1,0.86498125
1138,1.0,31,1,1,0.8648625
1139,1.0,33,1,1,0.86474375
1140,3.0,157,0,3,0.864625
1141,3.0,115,0,3,0.86450625
1142,2.0,79,1,2,0.8643875000000001
1143,1.0,33,1,1,0.86426875
1144,1.0,42,1,1,0.86415
1145,0.0,14,1,0,0.86403125
1146,0.0,31,1,0,0.8639125000000001
1147,0.0,11,1,0,0.86379375
1148,0.0,16,1,0,0.863675
1149,1.0,124,1,1,0.86355625
1150,0.0,48,1,0,0.8634375000000001
1151,0.0,12,1,0,0.86331875
1152,1.0,37,1,1,0.8632
1153,1.0,15,1,1,0.86308125
1154,0.0,25,1,0,0.8629625000000001
1155,0.0,11,1,0,0.86284375
1156,1.0,84,1,1,0.862725
1157,1.0,120,1,1,0.86260625
1158,3.0,83,0,3,0.8624875000000001
1159,2.0,64,1,2,0.86236875
1160,1.0,89,1,1,0.86225
1161,0.0,23,1,0,0.86213125
1162,1.0,44,1,1,0.8620125000000001
1163,3.0,146,0,3,0.86189375
1164,1.0,45,1,1,0.861775
1165,1.0,75,1,1,0.86165625
1166,0.0,6,1,0,0.8615375000000001
1167,0.0,25,1,0,0.86141875
1168,0.0,7,1,0,0.8613
1169,1.0,41,1,1,0.86118125
1170,0.0,15,1,0,0.8610625000000001
1171,2.0,270,1,2,0.86094375
1172,0.0,15,1,0,0.860825
1173,1.0,137,1,1,0.86070625
1174,0.0,33,1,0,0.8605875000000001
1175,0.0,37,1,0,0.86046875
1176,2.0,113,1,2,0.86035
1177,0.0,10,1,0,0.86023125
1178,0.0,33,1,0,0.8601125000000001
1179,0.0,14,1,0,0.85999375
1180,0.0,5,1,0,0.859875
1181,2.0,148,1,2,0.85975625
1182,0.0,51,1,0,0.8596375
1183,1.0,87,1,1,0.85951875
1184,0.0,21,1,0,0.8594
1185,0.0,56,1,0,0.85928125
1186,0.0,15,1,0,0.8591625
1187,1.0,48,1,1,0.85904375
1188,0.0,5,1,0,0.858925
1189,0.0,61,1,0,0.85880625
1190,0.0,11,1,0,0.8586875
1191,0.0,51,1,0,0.85856875
1192,1.0,10,1,1,0.85845
1193,1.0,52,1,1,0.85833125
1194,3.0,60,0,3,0.8582125
1195,0.0,20,1,0,0.85809375
1196,1.0,63,1,1,0.857975
1197,0.0,6,1,0,0.85785625
1198,1.0,36,1,1,0.8577375
1199,1.0,31,1,1,0.85761875
1200,2.0,90,1,2,0.8575
1201,1.0,30,1,1,0.85738125
1202,0.0,18,1,0,0.8572625
1203,0.0,13,1,0,0.85714375
1204,1.0,61,1,1,0.857025
1205,1.0,43,1,1,0.85690625
1206,3.0,57,0,3,0.8567875
1207,1.0,65,1,1,0.85666875
1208,1.0,38,1,1,0.85655
1209,0.0,28,1,0,0.85643125
1210,0.0,6,1,0,0.8563125
1211,0.0,25,1,0,0.85619375
1212,2.0,83,1,2,0.856075
1213,0.0,6,1,0,0.85595625
1214,1.0,52,1,1,0.8558375
1215,3.0,71,0,3,0.85571875
1216,0.0,11,1,0,0.8556
1217,1.0,23,1,1,0.85548125
1218,1.0,74,1,1,0.8553625
1219,2.0,71,1,2,0.85524375
1220,0.0,22,1,0,0.855125
1221,1.0,25,1,1,0.85500625
1222,2.0,114,1,2,0.8548875
1223,2.0,104,1,2,0.85476875
1224,1.0,60,1,1,0.85465
1225,1.0,75,1,1,0.85453125
1226,1.0,123,1,1,0.8544125
1227,1.0,30,1,1,0.85429375
1228,0.0,8,1,0,0.854175
1229,3.0,78,0,3,0.85405625
1230,2.0,141,1,2,0.8539375
1231,0.0,40,1,0,0.85381875
1232,1.0,15,1,1,0.8537
1233,0.0,34,1,0,0.85358125
1234,0.0,8,1,0,0.8534625
1235,2.0,144,1,2,0.85334375
1236,1.0,172,1,1,0.853225
1237,0.0,9,1,0,0.85310625
1238,0.0,47,1,0,0.8529875
1239,0.0,13,1,0,0.85286875
1240,1.0,45,1,1,0.85275
1241,1.0,21,1,1,0.85263125
1242,0.0,25,1,0,0.8525125
1243,0.0,45,1,0,0.8523937500000001
1244,0.0,53,1,0,0.852275
1245,0.0,3,1,0,0.85215625
1246,0.0,28,1,0,0.8520375
1247,0.0,36,1,0,0.8519187500000001
1248,0.0,10,1,0,0.8518
1249,0.0,17,1,0,0.85168125
1250,2.0,58,1,2,0.8515625
1251,0.0,6,1,0,0.85144375
1252,0.0,30,1,0,0.851325
1253,1.0,99,1,1,0.85120625
1254,1.0,94,1,1,0.8510875
1255,1.0,67,1,1,0.85096875
1256,3.0,122,0,3,0.85085
1257,0.0,16,1,0,0.85073125
1258,0.0,11,1,0,0.8506125
1259,1.0,55,1,1,0.85049375
1260,0.0,8,1,0,0.850375
1261,0.0,16,1,0,0.85025625
1262,1.0,32,1,1,0.8501375
1263,0.0,31,1,0,0.85001875
1264,0.0,12,1,0,0.8499
1265,0.0,22,1,0,0.84978125
1266,1.0,56,1,1,0.8496625
1267,1.0,34,1,1,0.84954375
1268,1.0,62,1,1,0.849425
1269,0.0,7,1,0,0.84930625
1270,1.0,47,1,1,0.8491875
1271,1.0,65,1,1,0.84906875
1272,0.0,12,1,0,0.84895
1273,3.0,154,0,3,0.84883125
1274,3.0,60,0,3,0.8487125
1275,1.0,69,1,1,0.84859375
1276,0.0,3,1,0,0.848475
1277,3.0,86,0,3,0.84835625
1278,1.0,31,1,1,0.8482375
1279,3.0,112,0,3,0.84811875
1280,0.0,10,1,0,0.848
1281,1.0,43,1,1,0.84788125
1282,1.0,84,1,1,0.8477625
1283,1.0,55,1,1,0.84764375
1284,3.0,121,0,3,0.847525
1285,0.0,96,1,0,0.84740625
1286,1.0,59,1,1,0.8472875
1287,0.0,17,1,0,0.84716875
1288,0.0,14,1,0,0.84705
1289,0.0,69,1,0,0.84693125
1290,0.0,6,1,0,0.8468125
1291,0.0,33,1,0,0.84669375
1292,0.0,3,1,0,0.846575
1293,1.0,122,1,1,0.84645625
1294,2.0,116,1,2,0.8463375
1295,1.0,41,1,1,0.84621875
1296,0.0,24,1,0,0.8461
1297,0.0,5,1,0,0.84598125
1298,0.0,23,1,0,0.8458625
1299,0.0,19,1,0,0.84574375
1300,0.0,11,1,0,0.8456250000000001
1301,1.0,35,1,1,0.84550625
1302,0.0,16,1,0,0.8453875
1303,1.0,52,1,1,0.84526875
1304,0.0,8,1,0,0.8451500000000001
1305,0.0,30,1,0,0.84503125
1306,0.0,17,1,0,0.8449125
1307,3.0,87,0,3,0.84479375
1308,1.0,46,1,1,0.8446750000000001
1309,0.0,8,1,0,0.84455625
1310,2.0,71,1,2,0.8444375
1311,2.0,55,1,2,0.84431875
1312,1.0,23,1,1,0.8442000000000001
1313,1.0,35,1,1,0.84408125
1314,2.0,124,1,2,0.8439625
1315,1.0,28,1,1,0.84384375
1316,1.0,57,1,1,0.8437250000000001
1317,0.0,70,1,0,0.84360625
1318,1.0,22,1,1,0.8434875
1319,0.0,23,1,0,0.84336875
1320,3.0,77,0,3,0.84325
1321,1.0,103,1,1,0.84313125
1322,1.0,37,1,1,0.8430124999999999
1323,0.0,35,1,0,0.84289375
1324,0.0,26,1,0,0.842775
1325,1.0,36,1,1,0.84265625
1326,0.0,106,1,0,0.8425374999999999
1327,1.0,42,1,1,0.84241875
1328,1.0,122,1,1,0.8423
1329,1.0,34,1,1,0.84218125
1330,1.0,54,1,1,0.8420624999999999
1331,1.0,128,1,1,0.84194375
1332,0.0,6,1,0,0.841825
1333,0.0,10,1,0,0.84170625
1334,1.0,16,1,1,0.8415874999999999
1335,1.0,43,1,1,0.84146875
1336,0.0,23,1,0,0.84135
1337,0.0,5,1,0,0.84123125
1338,0.0,11,1,0,0.8411124999999999
1339,1.0,41,1,1,0.84099375
1340,1.0,62,1,1,0.840875
1341,1.0,42,1,1,0.84075625
1342,1.0,32,1,1,0.8406375
1343,0.0,18,1,0,0.84051875
1344,0.0,20,1,0,0.8404
1345,2.0,66,1,2,0.84028125
1346,0.0,14,1,0,0.8401625
1347,0.0,11,1,0,0.84004375
1348,0.0,4,1,0,0.839925
1349,1.0,68,1,1,0.83980625
1350,0.0,26,1,0,0.8396875
1351,1.0,56,1,1,0.83956875
1352,0.0,15,1,0,0.83945
1353,1.0,26,1,1,0.83933125
1354,2.0,181,1,2,0.8392125
1355,0.0,29,1,0,0.83909375
1356,0.0,33,1,0,0.838975
1357,1.0,60,1,1,0.83885625
1358,1.0,53,1,1,0.8387375
1359,2.0,63,1,2,0.83861875
1360,0.0,34,1,0,0.8385
1361,1.0,50,1,1,0.8383812500000001
1362,1.0,68,1,1,0.8382625
1363,0.0,4,1,0,0.83814375
1364,1.0,27,1,1,0.838025
1365,1.0,62,1,1,0.8379062500000001
1366,1.0,33,1,1,0.8377875
1367,1.0,156,1,1,0.83766875
1368,0.0,12,1,0,0.83755
1369,1.0,39,1,1,0.8374312500000001
1370,1.0,41,1,1,0.8373125
1371,1.0,40,1,1,0.83719375
1372,0.0,46,1,0,0.837075
1373,1.0,35,1,1,0.8369562500000001
1374,0.0,16,1,0,0.8368375
1375,3.0,111,0,3,0.83671875
1376,1.0,24,1,1,0.8366
1377,0.0,17,1,0,0.8364812500000001
1378,1.0,55,1,1,0.8363625
1379,0.0,19,1,0,0.83624375
1380,1.0,127,1,1,0.836125
1381,3.0,52,0,3,0.8360062500000001
1382,1.0,201,1,1,0.8358875
1383,0.0,15,1,0,0.83576875
1384,1.0,22,1,1,0.83565
1385,1.0,69,1,1,0.8355312500000001
1386,0.0,7,1,0,0.8354125
1387,0.0,27,1,0,0.83529375
1388,1.0,20,1,1,0.835175
1389,0.0,8,1,0,0.83505625
1390,0.0,15,1,0,0.8349375
1391,0.0,15,1,0,0.8348187499999999
1392,3.0,124,0,3,0.8347
1393,1.0,23,1,1,0.83458125
1394,0.0,29,1,0,0.8344625
1395,0.0,50,1,0,0.8343437499999999
1396,1.0,52,1,1,0.834225
1397,1.0,102,1,1,0.83410625
1398,0.0,15,1,0,0.8339875
1399,1.0,66,1,1,0.8338687499999999
1400,1.0,29,1,1,0.83375
1401,0.0,59,1,0,0.83363125
1402,0.0,28,1,0,0.8335125
1403,0.0,3,1,0,0.83339375
1404,0.0,32,1,0,0.833275
1405,0.0,5,1,0,0.83315625
1406,0.0,29,1,0,0.8330375
1407,3.0,72,0,3,0.83291875
1408,0.0,11,1,0,0.8328
1409,1.0,45,1,1,0.83268125
1410,1.0,19,1,1,0.8325625
1411,1.0,32,1,1,0.83244375
1412,1.0,31,1,1,0.832325
1413,1.0,60,1,1,0.83220625
1414,0.0,4,1,0,0.8320875
1415,1.0,84,1,1,0.83196875
1416,3.0,82,0,3,0.83185
1417,1.0,29,1,1,0.83173125
1418,0.0,5,1,0,0.8316125
1419,1.0,31,1,1,0.83149375
1420,0.0,5,1,0,0.831375
1421,1.0,53,1,1,0.83125625
1422,1.0,25,1,1,0.8311375000000001
1423,0.0,13,1,0,0.83101875
1424,1.0,63,1,1,0.8309
1425,0.0,7,1,0,0.83078125
1426,1.0,43,1,1,0.8306625000000001
1427,1.0,43,1,1,0.83054375
1428,1.0,21,1,1,0.830425
1429,1.0,29,1,1,0.83030625
1430,0.0,44,1,0,0.8301875000000001
1431,0.0,74,1,0,0.83006875
1432,0.0,9,1,0,0.82995
1433,1.0,46,1,1,0.82983125
1434,1.0,17,1,1,0.8297125000000001
1435,3.0,107,0,3,0.82959375
1436,0.0,22,1,0,0.829475
1437,1.0,15,1,1,0.82935625
1438,1.0,36,1,1,0.8292375000000001
1439,0.0,10,1,0,0.82911875
1440,0.0,31,1,0,0.829
1441,0.0,19,1,0,0.82888125
1442,3.0,65,0,3,0.8287625000000001
1443,1.0,36,1,1,0.82864375
1444,0.0,14,1,0,0.828525
1445,0.0,7,1,0,0.82840625
1446,1.0,42,1,1,0.8282875000000001
1447,2.0,158,1,2,0.82816875
1448,0.0,9,1,0,0.82805
1449,0.0,7,1,0,0.82793125
1450,0.0,16,1,0,0.8278125000000001
1451,1.0,57,1,1,0.82769375
1452,1.0,30,1,1,0.827575
1453,0.0,15,1,0,0.82745625
1454,3.0,114,0,3,0.8273375000000001
1455,0.0,42,1,0,0.82721875
1456,0.0,15,1,0,0.8271
1457,1.0,75,1,1,0.82698125
1458,0.0,17,1,0,0.8268625000000001
1459,1.0,20,1,1,0.82674375
1460,0.0,19,1,0,0.8266249999999999
1461,1.0,111,1,1,0.82650625
1462,0.0,46,1,0,0.8263875
1463,0.0,5,1,0,0.82626875
1464,1.0,178,1,1,0.82615
1465,1.0,83,1,1,0.82603125
1466,2.0,64,1,2,0.8259125
1467,1.0,29,1,1,0.82579375
1468,1.0,20,1,1,0.825675
1469,1.0,71,1,1,0.82555625
1470,1.0,55,1,1,0.8254375
1471,1.0,93,1,1,0.82531875
1472,0.0,11,1,0,0.8252
1473,1.0,63,1,1,0.82508125
1474,1.0,37,1,1,0.8249625
1475,1.0,106,1,1,0.82484375
1476,1.0,74,1,1,0.824725
1477,1.0,48,1,1,0.82460625
1478,0.0,13,1,0,0.8244875
1479,2.0,145,1,2,0.82436875
1480,0.0,8,1,0,0.82425
1481,0.0,25,1,0,0.82413125
1482,1.0,29,1,1,0.8240125
1483,1.0,40,1,1,0.82389375
1484,2.0,64,1,2,0.823775
1485,0.0,7,1,0,0.82365625
1486,1.0,24,1,1,0.8235375
1487,1.0,75,1,1,0.82341875
1488,0.0,11,1,0,0.8233
1489,1.0,26,1,1,0.82318125
1490,0.0,10,1,0,0.8230625
1491,2.0,103,1,2,0.82294375
1492,1.0,38,1,1,0.822825
1493,3.0,83,0,3,0.82270625
1494,1.0,44,1,1,0.8225875
1495,0.0,8,1,0,0.82246875
1496,2.0,66,1,2,0.82235
1497,1.0,66,1,1,0.82223125
1498,1.0,160,1,1,0.8221125
1499,1.0,92,1,1,0.82199375
1500,3.0,59,0,3,0.821875
1501,1.0,18,1,1,0.82175625
1502,1.0,78,1,1,0.8216375
1503,0.0,10,1,0,0.8215187500000001
1504,1.0,33,1,1,0.8214
1505,0.0,12,1,0,0.82128125
1506,3.0,133,0,3,0.8211625
1507,0.0,13,1,0,0.8210437500000001
1508,0.0,6,1,0,0.820925
1509,1.0,85,1,1,0.82080625
1510,2.0,139,1,2,0.8206875
1511,1.0,48,1,1,0.8205687500000001
1512,0.0,5,1,0,0.82045
1513,1.0,42,1,1,0.82033125
1514,2.0,53,1,2,0.8202125
1515,0.0,35,1,0,0.8200937500000001
1516,0.0,14,1,0,0.819975
1517,1.0,27,1,1,0.81985625
1518,2.0,113,1,2,0.8197375
1519,0.0,5,1,0,0.8196187500000001
1520,0.0,12,1,0,0.8195
1521,0.0,34,1,0,0.8193812500000001
1522,0.0,10,1,0,0.8192625
1523,3.0,158,0,3,0.8191437500000001
1524,0.0,13,1,0,0.819025
