episode,return,steps,died,collected,epsilon
5763,1.0,13,0,1,0.08752500000000007
5764,1.0,17,0,1,0.0873666666666667
5765,1.0,13,0,1,0.08720833333333344
5766,1.0,15,0,1,0.08705000000000007
5767,1.0,16,0,1,0.08689166666666681
5768,1.0,19,0,1,0.08673333333333333
5769,1.0,13,0,1,0.08657500000000007
5770,1.0,15,0,1,0.0864166666666667
5771,1.0,13,0,1,0.08625833333333344
5772,1.0,13,0,1,0.08610000000000007
5773,1.0,15,0,1,0.0859416666666668
5774,0.0,1,1,0,0.08578333333333332
5775,1.0,15,0,1,0.08562500000000006
5776,1.0,16,0,1,0.08546666666666669
5777,1.0,15,0,1,0.08530833333333343
5778,1.0,17,0,1,0.08515000000000006
5779,1.0,13,0,1,0.0849916666666668
5780,1.0,15,0,1,0.08483333333333332
5781,1.0,13,0,1,0.08467500000000006
5782,1.0,15,0,1,0.08451666666666668
5783,1.0,13,0,1,0.08435833333333342
5784,1.0,13,0,1,0.08420000000000005
5785,1.0,15,0,1,0.08404166666666679
5786,1.0,13,0,1,0.08388333333333331
5787,1.0,13,0,1,0.08372500000000005
5788,1.0,13,0,1,0.08356666666666668
5789,1.0,13,0,1,0.08340833333333342
5790,1.0,15,0,1,0.08325000000000005
5791,1.0,17,0,1,0.08309166666666679
5792,1.0,15,0,1,0.0829333333333333
5793,1.0,13,0,1,0.08277500000000004
5794,1.0,13,0,1,0.08261666666666667
5795,1.0,13,0,1,0.08245833333333341
5796,1.0,13,0,1,0.08230000000000004
5797,1.0,13,0,1,0.08214166666666678
5798,1.0,15,0,1,0.0819833333333333
5799,1.0,15,0,1,0.08182500000000004
5800,1.0,17,0,1,0.08166666666666667
5801,1.0,17,0,1,0.0815083333333334
5802,1.0,17,0,1,0.08135000000000003
5803,1.0,15,0,1,0.08119166666666677
5804,1.0,15,0,1,0.08103333333333329
5805,1.0,14,0,1,0.08087500000000003
5806,1.0,15,0,1,0.08071666666666666
5807,1.0,13,0,1,0.0805583333333334
5808,1.0,17,0,1,0.08040000000000003
5809,1.0,17,0,1,0.08024166666666677
5810,1.0,13,0,1,0.08008333333333328
5811,1.0,18,0,1,0.07992500000000002
5812,1.0,13,0,1,0.07976666666666665
5813,1.0,13,0,1,0.07960833333333339
5814,0.0,1,1,0,0.07945000000000002
5815,1.0,13,0,1,0.07929166666666676
5816,1.0,19,0,1,0.07913333333333328
5817,1.0,14,0,1,0.07897500000000002
5818,1.0,13,0,1,0.07881666666666665
5819,1.0,18,0,1,0.07865833333333339
5820,1.0,15,0,1,0.07850000000000001
5821,1.0,17,0,1,0.07834166666666675
5822,1.0,15,0,1,0.07818333333333338
5823,1.0,13,0,1,0.07802500000000001
5824,1.0,13,0,1,0.07786666666666675
5825,1.0,13,0,1,0.07770833333333338
5826,1.0,13,0,1,0.07755000000000012
5827,1.0,17,0,1,0.07739166666666675
5828,1.0,13,0,1,0.07723333333333338
5829,1.0,15,0,1,0.077075
5830,1.0,13,0,1,0.07691666666666674
5831,1.0,17,0,1,0.07675833333333337
5832,0.0,1,1,0,0.07660000000000011
5833,1.0,13,0,1,0.07644166666666674
5834,1.0,15,0,1,0.07628333333333337
5835,1.0,13,0,1,0.076125
5836,1.0,13,0,1,0.07596666666666674
5837,1.0,13,0,1,0.07580833333333337
5838,1.0,15,0,1,0.0756500000000001
5839,1.0,13,0,1,0.07549166666666673
5840,1.0,15,0,1,0.07533333333333336
5841,1.0,13,0,1,0.07517499999999999
5842,1.0,13,0,1,0.07501666666666673
5843,1.0,13,0,1,0.07485833333333336
5844,1.0,15,0,1,0.0747000000000001
5845,1.0,13,0,1,0.07454166666666673
5846,1.0,15,0,1,0.07438333333333336
5847,1.0,13,0,1,0.07422499999999999
5848,1.0,17,0,1,0.07406666666666673
5849,1.0,13,0,1,0.07390833333333335
5850,1.0,13,0,1,0.0737500000000001
5851,1.0,13,0,1,0.07359166666666672
5852,1.0,13,0,1,0.07343333333333335
5853,1.0,13,0,1,0.07327499999999998
5854,1.0,13,0,1,0.07311666666666672
5855,1.0,13,0,1,0.07295833333333335
5856,1.0,13,0,1,0.07280000000000009
5857,1.0,13,0,1,0.07264166666666672
5858,1.0,13,0,1,0.07248333333333334
5859,1.0,13,0,1,0.07232499999999997
5860,1.0,13,0,1,0.07216666666666671
5861,1.0,14,0,1,0.07200833333333334
5862,1.0,13,0,1,0.07185000000000008
5863,1.0,13,0,1,0.07169166666666671
5864,1.0,21,0,1,0.07153333333333334
5865,1.0,13,0,1,0.07137499999999997
5866,1.0,14,0,1,0.0712166666666667
5867,1.0,17,0,1,0.07105833333333333
5868,1.0,13,0,1,0.07090000000000007
5869,1.0,13,0,1,0.0707416666666667
5870,1.0,15,0,1,0.07058333333333333
5871,1.0,13,0,1,0.07042499999999996
5872,1.0,15,0,1,0.0702666666666667
5873,1.0,13,0,1,0.07010833333333333
5874,1.0,13,0,1,0.06995000000000007
5875,1.0,16,0,1,0.0697916666666667
5876,1.0,15,0,1,0.06963333333333344
5877,1.0,13,0,1,0.06947499999999995
5878,1.0,13,0,1,0.0693166666666667
5879,1.0,14,0,1,0.06915833333333332
5880,1.0,15,0,1,0.06900000000000006
5881,1.0,15,0,1,0.06884166666666669
5882,1.0,13,0,1,0.06868333333333343
5883,1.0,13,0,1,0.06852500000000006
5884,1.0,13,0,1,0.06836666666666669
5885,1.0,13,0,1,0.06820833333333343
5886,1.0,15,0,1,0.06805000000000005
5887,1.0,15,0,1,0.0678916666666668
5888,1.0,17,0,1,0.06773333333333342
5889,1.0,13,0,1,0.06757500000000005
5890,1.0,14,0,1,0.06741666666666668
5891,1.0,13,0,1,0.06725833333333342
5892,1.0,17,0,1,0.06710000000000005
5893,1.0,15,0,1,0.06694166666666679
5894,1.0,13,0,1,0.06678333333333342
5895,1.0,13,0,1,0.06662500000000005
5896,1.0,15,0,1,0.06646666666666667
5897,1.0,13,0,1,0.06630833333333341
5898,1.0,13,0,1,0.06615000000000004
5899,1.0,15,0,1,0.06599166666666678
5900,1.0,13,0,1,0.06583333333333341
5901,1.0,13,0,1,0.06567500000000004
5902,1.0,13,0,1,0.06551666666666667
5903,1.0,13,0,1,0.06535833333333341
5904,1.0,13,0,1,0.06520000000000004
5905,1.0,13,0,1,0.06504166666666678
5906,1.0,13,0,1,0.0648833333333334
5907,1.0,13,0,1,0.06472500000000003
5908,1.0,14,0,1,0.06456666666666666
5909,1.0,17,0,1,0.0644083333333334
5910,1.0,13,0,1,0.06425000000000003
5911,1.0,13,0,1,0.06409166666666677
5912,1.0,16,0,1,0.0639333333333334
5913,1.0,15,0,1,0.06377500000000003
5914,1.0,15,0,1,0.06361666666666665
5915,1.0,17,0,1,0.0634583333333334
5916,1.0,13,0,1,0.06330000000000002
5917,1.0,14,0,1,0.06314166666666676
5918,1.0,13,0,1,0.06298333333333339
5919,1.0,17,0,1,0.06282500000000002
5920,1.0,19,0,1,0.06266666666666665
5921,1.0,13,0,1,0.06250833333333339
5922,1.0,16,0,1,0.062350000000000017
5923,1.0,13,0,1,0.062191666666666756
5924,1.0,17,0,1,0.062033333333333385
5925,1.0,13,0,1,0.06187500000000001
5926,1.0,13,0,1,0.06171666666666664
5927,1.0,15,0,1,0.06155833333333338
5928,1.0,15,0,1,0.06140000000000001
5929,1.0,16,0,1,0.06124166666666675
5930,1.0,15,0,1,0.06108333333333338
5931,1.0,15,0,1,0.06092500000000001
5932,1.0,15,0,1,0.060766666666666636
5933,1.0,13,0,1,0.060608333333333375
5934,1.0,13,0,1,0.060450000000000004
5935,1.0,13,0,1,0.06029166666666674
5936,1.0,14,0,1,0.06013333333333337
5937,1.0,13,0,1,0.059975
5938,0.0,1,1,0,0.05981666666666663
5939,1.0,13,0,1,0.05965833333333337
5940,1.0,13,0,1,0.0595
5941,1.0,17,0,1,0.05934166666666674
5942,1.0,13,0,1,0.059183333333333366
5943,1.0,19,0,1,0.059024999999999994
5944,1.0,13,0,1,0.058866666666666734
5945,1.0,15,0,1,0.05870833333333336
5946,1.0,13,0,1,0.0585500000000001
5947,0.0,1,1,0,0.05839166666666673
5948,1.0,13,0,1,0.05823333333333347
5949,1.0,13,0,1,0.05807499999999999
5950,1.0,14,0,1,0.05791666666666673
5951,1.0,13,0,1,0.057758333333333356
5952,1.0,15,0,1,0.057600000000000096
5953,1.0,13,0,1,0.057441666666666724
5954,1.0,15,0,1,0.057283333333333464
5955,1.0,15,0,1,0.05712499999999998
5956,1.0,13,0,1,0.05696666666666672
5957,1.0,15,0,1,0.05680833333333335
5958,1.0,15,0,1,0.05665000000000009
5959,1.0,15,0,1,0.05649166666666672
5960,1.0,13,0,1,0.05633333333333346
5961,1.0,13,0,1,0.056174999999999975
5962,1.0,13,0,1,0.056016666666666715
5963,1.0,13,0,1,0.05585833333333334
5964,1.0,13,0,1,0.05570000000000008
5965,1.0,15,0,1,0.05554166666666671
5966,1.0,13,0,1,0.05538333333333345
5967,1.0,15,0,1,0.05522499999999997
5968,1.0,15,0,1,0.05506666666666671
5969,1.0,13,0,1,0.05490833333333334
5970,1.0,13,0,1,0.054750000000000076
5971,1.0,13,0,1,0.054591666666666705
5972,1.0,15,0,1,0.054433333333333445
5973,1.0,13,0,1,0.05427499999999996
5974,1.0,15,0,1,0.0541166666666667
5975,1.0,13,0,1,0.05395833333333333
5976,1.0,13,0,1,0.05380000000000007
5977,1.0,13,0,1,0.0536416666666667
5978,1.0,13,0,1,0.05348333333333344
5979,1.0,13,0,1,0.053324999999999956
5980,1.0,13,0,1,0.053166666666666695
5981,1.0,15,0,1,0.053008333333333324
5982,1.0,15,0,1,0.052850000000000064
5983,1.0,13,0,1,0.05269166666666669
5984,1.0,13,0,1,0.05253333333333343
5985,1.0,13,0,1,0.05237499999999995
5986,1.0,13,0,1,0.05221666666666669
5987,1.0,13,0,1,0.05205833333333332
5988,1.0,13,0,1,0.05190000000000006
5989,1.0,13,0,1,0.051741666666666686
5990,1.0,13,0,1,0.051583333333333425
5991,1.0,15,0,1,0.05142499999999994
5992,1.0,17,0,1,0.05126666666666668
5993,1.0,13,0,1,0.05110833333333331
5994,1.0,13,0,1,0.05095000000000005
5995,1.0,13,0,1,0.05079166666666668
5996,1.0,15,0,1,0.05063333333333342
5997,0.0,1,1,0,0.05047499999999994
5998,1.0,14,0,1,0.050316666666666676
5999,1.0,13,0,1,0.050158333333333305
6000,1.0,13,0,1,0.05
6001,1.0,13,0,1,0.05
6002,1.0,15,0,1,0.05
6003,1.0,13,0,1,0.05
6004,1.0,13,0,1,0.05
6005,1.0,13,0,1,0.05
6006,1.0,15,0,1,0.05
6007,0.0,1,1,0,0.05
6008,1.0,13,0,1,0.05
6009,0.0,1,1,0,0.05
6010,1.0,13,0,1,0.05
6011,1.0,15,0,1,0.05
6012,1.0,13,0,1,0.05
6013,1.0,13,0,1,0.05
6014,1.0,13,0,1,0.05
6015,1.0,13,0,1,0.05
6016,1.0,13,0,1,0.05
6017,1.0,13,0,1,0.05
6018,1.0,13,0,1,0.05
6019,1.0,13,0,1,0.05
6020,1.0,15,0,1,0.05
6021,1.0,13,0,1,0.05
6022,1.0,13,0,1,0.05
6023,1.0,15,0,1,0.05
6024,1.0,15,0,1,0.05
6025,1.0,13,0,1,0.05
6026,1.0,13,0,1,0.05
6027,1.0,13,0,1,0.05
6028,1.0,15,0,1,0.05
6029,1.0,13,0,1,0.05
6030,1.0,15,0,1,0.05
6031,1.0,13,0,1,0.05
6032,1.0,13,0,1,0.05
6033,1.0,13,0,1,0.05
6034,1.0,15,0,1,0.05
6035,1.0,17,0,1,0.05
6036,1.0,13,0,1,0.05
6037,1.0,13,0,1,0.05
6038,1.0,13,0,1,0.05
6039,1.0,13,0,1,0.05
6040,1.0,15,0,1,0.05
6041,1.0,13,0,1,0.05
6042,1.0,13,0,1,0.05
6043,1.0,15,0,1,0.05
6044,1.0,13,0,1,0.05
6045,1.0,13,0,1,0.05
6046,1.0,15,0,1,0.05
6047,1.0,13,0,1,0.05
6048,1.0,15,0,1,0.05
6049,1.0,13,0,1,0.05
6050,1.0,13,0,1,0.05
6051,1.0,13,0,1,0.05
6052,1.0,13,0,1,0.05
6053,1.0,13,0,1,0.05
6054,1.0,15,0,1,0.05
6055,1.0,13,0,1,0.05
6056,1.0,13,0,1,0.05
6057,1.0,13,0,1,0.05
6058,1.0,13,0,1,0.05
6059,1.0,15,0,1,0.05
6060,1.0,13,0,1,0.05
6061,1.0,13,0,1,0.05
6062,1.0,13,0,1,0.05
6063,1.0,13,0,1,0.05
6064,1.0,13,0,1,0.05
6065,1.0,17,0,1,0.05
6066,1.0,14,0,1,0.05
6067,1.0,13,0,1,0.05
6068,1.0,13,0,1,0.05
6069,1.0,13,0,1,0.05
6070,1.0,15,0,1,0.05
6071,1.0,15,0,1,0.05
6072,1.0,13,0,1,0.05
6073,0.0,1,1,0,0.05
6074,1.0,15,0,1,0.05
6075,1.0,13,0,1,0.05
6076,1.0,15,0,1,0.05
6077,1.0,15,0,1,0.05
6078,1.0,15,0,1,0.05
6079,1.0,13,0,1,0.05
6080,1.0,13,0,1,0.05
6081,1.0,13,0,1,0.05
6082,1.0,13,0,1,0.05
6083,1.0,13,0,1,0.05
6084,1.0,13,0,1,0.05
6085,1.0,13,0,1,0.05
6086,1.0,15,0,1,0.05
6087,1.0,13,0,1,0.05
6088,1.0,15,0,1,0.05
6089,1.0,13,0,1,0.05
6090,1.0,19,0,1,0.05
6091,1.0,15,0,1,0.05
6092,1.0,15,0,1,0.05
6093,1.0,13,0,1,0.05
6094,1.0,14,0,1,0.05
6095,1.0,13,0,1,0.05
6096,1.0,14,0,1,0.05
6097,1.0,13,0,1,0.05
6098,1.0,15,0,1,0.05
6099,1.0,15,0,1,0.05
6100,1.0,15,0,1,0.05
6101,1.0,13,0,1,0.05
6102,1.0,13,0,1,0.05
6103,1.0,13,0,1,0.05
6104,1.0,13,0,1,0.05
6105,1.0,16,0,1,0.05
6106,1.0,13,0,1,0.05
6107,1.0,15,0,1,0.05
6108,1.0,13,0,1,0.05
6109,1.0,14,0,1,0.05
6110,1.0,14,0,1,0.05
6111,1.0,13,0,1,0.05
6112,1.0,15,0,1,0.05
6113,1.0,13,0,1,0.05
6114,1.0,15,0,1,0.05
6115,1.0,13,0,1,0.05
6116,1.0,17,0,1,0.05
6117,1.0,13,0,1,0.05
6118,1.0,13,0,1,0.05
6119,1.0,13,0,1,0.05
6120,1.0,13,0,1,0.05
6121,1.0,15,0,1,0.05
6122,1.0,15,0,1,0.05
6123,1.0,17,0,1,0.05
6124,1.0,15,0,1,0.05
6125,1.0,13,0,1,0.05
6126,1.0,15,0,1,0.05
6127,1.0,15,0,1,0.05
6128,1.0,15,0,1,0.05
6129,1.0,13,0,1,0.05
6130,1.0,13,0,1,0.05
6131,1.0,13,0,1,0.05
6132,1.0,14,0,1,0.05
6133,1.0,17,0,1,0.05
6134,1.0,13,0,1,0.05
6135,1.0,16,0,1,0.05
6136,1.0,15,0,1,0.05
6137,1.0,15,0,1,0.05
6138,1.0,15,0,1,0.05
6139,1.0,13,0,1,0.05
6140,1.0,13,0,1,0.05
6141,1.0,13,0,1,0.05
6142,1.0,13,0,1,0.05
6143,0.0,1,1,0,0.05
6144,1.0,13,0,1,0.05
6145,1.0,15,0,1,0.05
6146,1.0,13,0,1,0.05
6147,1.0,15,0,1,0.05
6148,1.0,13,0,1,0.05
6149,1.0,13,0,1,0.05
6150,1.0,13,0,1,0.05
6151,1.0,13,0,1,0.05
6152,1.0,15,0,1,0.05
6153,1.0,13,0,1,0.05
6154,1.0,13,0,1,0.05
6155,1.0,13,0,1,0.05
6156,1.0,15,0,1,0.05
6157,1.0,13,0,1,0.05
6158,1.0,15,0,1,0.05
6159,1.0,15,0,1,0.05
6160,1.0,13,0,1,0.05
6161,1.0,13,0,1,0.05
6162,1.0,13,0,1,0.05
6163,1.0,13,0,1,0.05
6164,1.0,13,0,1,0.05
6165,1.0,17,0,1,0.05
6166,1.0,13,0,1,0.05
6167,1.0,13,0,1,0.05
6168,1.0,13,0,1,0.05
6169,1.0,13,0,1,0.05
6170,1.0,13,0,1,0.05
6171,1.0,13,0,1,0.05
6172,1.0,15,0,1,0.05
6173,1.0,17,0,1,0.05
6174,1.0,13,0,1,0.05
6175,1.0,14,0,1,0.05
6176,1.0,13,0,1,0.05
6177,1.0,17,0,1,0.05
6178,1.0,22,0,1,0.05
6179,1.0,13,0,1,0.05
6180,1.0,15,0,1,0.05
6181,1.0,15,0,1,0.05
6182,1.0,13,0,1,0.05
6183,1.0,15,0,1,0.05
6184,1.0,13,0,1,0.05
6185,1.0,15,0,1,0.05
6186,1.0,13,0,1,0.05
6187,1.0,13,0,1,0.05
6188,1.0,15,0,1,0.05
6189,1.0,15,0,1,0.05
6190,1.0,13,0,1,0.05
6191,1.0,13,0,1,0.05
6192,1.0,15,0,1,0.05
6193,1.0,13,0,1,0.05
6194,1.0,15,0,1,0.05
6195,1.0,15,0,1,0.05
6196,1.0,13,0,1,0.05
6197,1.0,13,0,1,0.05
6198,1.0,13,0,1,0.05
6199,1.0,13,0,1,0.05
6200,1.0,13,0,1,0.05
6201,1.0,14,0,1,0.05
6202,1.0,13,0,1,0.05
6203,1.0,13,0,1,0.05
6204,1.0,13,0,1,0.05
6205,1.0,13,0,1,0.05
6206,1.0,15,0,1,0.05
6207,1.0,15,0,1,0.05
6208,1.0,13,0,1,0.05
6209,1.0,15,0,1,0.05
6210,1.0,17,0,1,0.05
6211,1.0,15,0,1,0.05
6212,1.0,13,0,1,0.05
6213,1.0,15,0,1,0.05
6214,1.0,14,0,1,0.05
6215,1.0,13,0,1,0.05
6216,1.0,13,0,1,0.05
6217,1.0,15,0,1,0.05
6218,1.0,13,0,1,0.05
6219,1.0,13,0,1,0.05
6220,0.0,1,1,0,0.05
6221,1.0,13,0,1,0.05
6222,1.0,13,0,1,0.05
6223,1.0,13,0,1,0.05
6224,1.0,14,0,1,0.05
6225,1.0,15,0,1,0.05
6226,1.0,15,0,1,0.05
6227,1.0,15,0,1,0.05
6228,1.0,13,0,1,0.05
6229,1.0,13,0,1,0.05
6230,1.0,13,0,1,0.05
6231,1.0,13,0,1,0.05
6232,1.0,13,0,1,0.05
6233,1.0,13,0,1,0.05
6234,1.0,13,0,1,0.05
6235,1.0,13,0,1,0.05
6236,1.0,13,0,1,0.05
6237,1.0,13,0,1,0.05
6238,1.0,13,0,1,0.05
6239,1.0,19,0,1,0.05
6240,1.0,13,0,1,0.05
6241,1.0,13,0,1,0.05
6242,1.0,13,0,1,0.05
6243,1.0,13,0,1,0.05
6244,1.0,13,0,1,0.05
6245,1.0,13,0,1,0.05
6246,1.0,13,0,1,0.05
6247,1.0,18,0,1,0.05
6248,1.0,13,0,1,0.05
6249,1.0,13,0,1,0.05
6250,1.0,16,0,1,0.05
6251,0.0,5,1,0,0.05
6252,1.0,14,0,1,0.05
6253,1.0,15,0,1,0.05
6254,1.0,13,0,1,0.05
6255,1.0,15,0,1,0.05
6256,1.0,15,0,1,0.05
6257,1.0,13,0,1,0.05
6258,1.0,13,0,1,0.05
6259,1.0,13,0,1,0.05
6260,1.0,13,0,1,0.05
6261,1.0,13,0,1,0.05
6262,1.0,13,0,1,0.05
6263,1.0,19,0,1,0.05
6264,1.0,15,0,1,0.05
6265,1.0,13,0,1,0.05
6266,1.0,15,0,1,0.05
6267,1.0,13,0,1,0.05
6268,1.0,13,0,1,0.05
6269,1.0,13,0,1,0.05
6270,1.0,13,0,1,0.05
6271,1.0,15,0,1,0.05
6272,1.0,15,0,1,0.05
6273,1.0,15,0,1,0.05
6274,1.0,13,0,1,0.05
6275,1.0,14,0,1,0.05
6276,1.0,13,0,1,0.05
6277,1.0,17,0,1,0.05
6278,0.0,1,1,0,0.05
6279,1.0,13,0,1,0.05
6280,1.0,13,0,1,0.05
6281,1.0,17,0,1,0.05
6282,1.0,17,0,1,0.05
6283,1.0,13,0,1,0.05
6284,1.0,13,0,1,0.05
6285,1.0,13,0,1,0.05
6286,1.0,13,0,1,0.05
6287,1.0,13,0,1,0.05
6288,1.0,13,0,1,0.05
6289,1.0,13,0,1,0.05
6290,1.0,13,0,1,0.05
6291,1.0,13,0,1,0.05
6292,1.0,15,0,1,0.05
6293,1.0,14,0,1,0.05
6294,1.0,13,0,1,0.05
6295,1.0,15,0,1,0.05
6296,1.0,14,0,1,0.05
6297,1.0,15,0,1,0.05
6298,1.0,15,0,1,0.05
6299,1.0,13,0,1,0.05
6300,1.0,15,0,1,0.05
6301,1.0,15,0,1,0.05
6302,1.0,17,0,1,0.05
6303,1.0,17,0,1,0.05
6304,1.0,13,0,1,0.05
6305,1.0,17,0,1,0.05
6306,1.0,13,0,1,0.05
6307,1.0,15,0,1,0.05
6308,1.0,13,0,1,0.05
6309,1.0,13,0,1,0.05
6310,1.0,13,0,1,0.05
6311,1.0,15,0,1,0.05
6312,1.0,15,0,1,0.05
6313,1.0,15,0,1,0.05
6314,1.0,13,0,1,0.05
6315,1.0,13,0,1,0.05
6316,1.0,13,0,1,0.05
6317,1.0,13,0,1,0.05
6318,1.0,13,0,1,0.05
6319,1.0,15,0,1,0.05
6320,1.0,13,0,1,0.05
6321,1.0,13,0,1,0.05
6322,1.0,15,0,1,0.05
6323,1.0,13,0,1,0.05
6324,1.0,13,0,1,0.05
6325,1.0,13,0,1,0.05
6326,1.0,13,0,1,0.05
6327,1.0,15,0,1,0.05
6328,1.0,14,0,1,0.05
6329,1.0,13,0,1,0.05
6330,1.0,13,0,1,0.05
6331,1.0,13,0,1,0.05
6332,1.0,13,0,1,0.05
6333,1.0,17,0,1,0.05
6334,1.0,15,0,1,0.05
6335,1.0,13,0,1,0.05
6336,1.0,17,0,1,0.05
6337,1.0,13,0,1,0.05
6338,1.0,15,0,1,0.05
6339,1.0,13,0,1,0.05
6340,1.0,15,0,1,0.05
6341,1.0,13,0,1,0.05
6342,1.0,13,0,1,0.05
6343,1.0,13,0,1,0.05
6344,1.0,13,0,1,0.05
6345,1.0,13,0,1,0.05
6346,1.0,13,0,1,0.05
6347,1.0,15,0,1,0.05
6348,1.0,13,0,1,0.05
6349,1.0,13,0,1,0.05
6350,0.0,1,1,0,0.05
6351,1.0,14,0,1,0.05
6352,1.0,13,0,1,0.05
6353,1.0,13,0,1,0.05
6354,1.0,14,0,1,0.05
6355,1.0,15,0,1,0.05
6356,1.0,15,0,1,0.05
6357,1.0,13,0,1,0.05
6358,1.0,13,0,1,0.05
6359,1.0,13,0,1,0.05
6360,1.0,15,0,1,0.05
6361,1.0,13,0,1,0.05
6362,1.0,15,0,1,0.05
6363,1.0,15,0,1,0.05
6364,1.0,17,0,1,0.05
6365,1.0,13,0,1,0.05
6366,1.0,13,0,1,0.05
6367,1.0,13,0,1,0.05
6368,1.0,13,0,1,0.05
6369,1.0,15,0,1,0.05
6370,1.0,19,0,1,0.05
6371,1.0,15,0,1,0.05
6372,1.0,15,0,1,0.05
6373,1.0,13,0,1,0.05
6374,1.0,13,0,1,0.05
6375,1.0,13,0,1,0.05
6376,1.0,15,0,1,0.05
6377,1.0,15,0,1,0.05
6378,1.0,13,0,1,0.05
6379,1.0,14,0,1,0.05
6380,1.0,15,0,1,0.05
6381,1.0,13,0,1,0.05
6382,1.0,15,0,1,0.05
6383,1.0,13,0,1,0.05
6384,1.0,13,0,1,0.05
6385,1.0,15,0,1,0.05
6386,1.0,15,0,1,0.05
6387,1.0,13,0,1,0.05
6388,1.0,13,0,1,0.05
6389,1.0,13,0,1,0.05
6390,1.0,13,0,1,0.05
6391,1.0,13,0,1,0.05
6392,1.0,13,0,1,0.05
6393,1.0,15,0,1,0.05
6394,1.0,15,0,1,0.05
6395,1.0,17,0,1,0.05
6396,1.0,13,0,1,0.05
6397,1.0,15,0,1,0.05
6398,1.0,13,0,1,0.05
6399,1.0,13,0,1,0.05
6400,1.0,13,0,1,0.05
6401,1.0,13,0,1,0.05
6402,1.0,15,0,1,0.05
6403,1.0,13,0,1,0.05
6404,1.0,13,0,1,0.05
6405,1.0,14,0,1,0.05
6406,1.0,17,0,1,0.05
6407,1.0,15,0,1,0.05
6408,1.0,13,0,1,0.05
6409,1.0,15,0,1,0.05
6410,1.0,15,0,1,0.05
6411,1.0,13,0,1,0.05
6412,1.0,13,0,1,0.05
6413,1.0,13,0,1,0.05
6414,1.0,13,0,1,0.05
6415,1.0,15,0,1,0.05
6416,1.0,13,0,1,0.05
6417,1.0,13,0,1,0.05
6418,1.0,13,0,1,0.05
6419,1.0,13,0,1,0.05
6420,1.0,15,0,1,0.05
6421,1.0,13,0,1,0.05
6422,1.0,13,0,1,0.05
6423,1.0,13,0,1,0.05
6424,1.0,15,0,1,0.05
6425,1.0,15,0,1,0.05
6426,1.0,17,0,1,0.05
6427,1.0,13,0,1,0.05
6428,1.0,13,0,1,0.05
6429,1.0,13,0,1,0.05
6430,1.0,13,0,1,0.05
6431,1.0,13,0,1,0.05
6432,1.0,13,0,1,0.05
6433,1.0,15,0,1,0.05
6434,1.0,13,0,1,0.05
6435,1.0,13,0,1,0.05
6436,1.0,15,0,1,0.05
6437,1.0,13,0,1,0.05
6438,1.0,13,0,1,0.05
6439,1.0,13,0,1,0.05
6440,1.0,14,0,1,0.05
6441,1.0,15,0,1,0.05
6442,1.0,13,0,1,0.05
6443,1.0,14,0,1,0.05
6444,1.0,15,0,1,0.05
6445,1.0,13,0,1,0.05
6446,0.0,1,1,0,0.05
6447,1.0,15,0,1,0.05
6448,1.0,13,0,1,0.05
6449,1.0,13,0,1,0.05
6450,1.0,13,0,1,0.05
6451,1.0,13,0,1,0.05
6452,1.0,15,0,1,0.05
6453,1.0,13,0,1,0.05
6454,1.0,17,0,1,0.05
6455,1.0,15,0,1,0.05
6456,1.0,13,0,1,0.05
6457,1.0,13,0,1,0.05
6458,1.0,15,0,1,0.05
6459,1.0,14,0,1,0.05
6460,1.0,13,0,1,0.05
6461,1.0,13,0,1,0.05
6462,1.0,13,0,1,0.05
6463,1.0,13,0,1,0.05
6464,1.0,15,0,1,0.05
6465,1.0,13,0,1,0.05
6466,1.0,19,0,1,0.05
6467,1.0,17,0,1,0.05
6468,1.0,15,0,1,0.05
6469,1.0,15,0,1,0.05
6470,1.0,13,0,1,0.05
6471,1.0,13,0,1,0.05
6472,1.0,13,0,1,0.05
6473,1.0,13,0,1,0.05
6474,1.0,13,0,1,0.05
6475,1.0,13,0,1,0.05
6476,1.0,13,0,1,0.05
6477,1.0,13,0,1,0.05
6478,1.0,13,0,1,0.05
6479,1.0,13,0,1,0.05
6480,1.0,13,0,1,0.05
6481,1.0,13,0,1,0.05
6482,1.0,13,0,1,0.05
6483,1.0,13,0,1,0.05
6484,1.0,13,0,1,0.05
6485,1.0,13,0,1,0.05
6486,1.0,13,0,1,0.05
6487,1.0,15,0,1,0.05
6488,1.0,13,0,1,0.05
6489,1.0,13,0,1,0.05
6490,1.0,13,0,1,0.05
6491,1.0,13,0,1,0.05
6492,1.0,15,0,1,0.05
6493,1.0,13,0,1,0.05
6494,1.0,13,0,1,0.05
6495,1.0,13,0,1,0.05
6496,1.0,15,0,1,0.05
6497,1.0,13,0,1,0.05
6498,1.0,13,0,1,0.05
6499,1.0,13,0,1,0.05
6500,1.0,13,0,1,0.05
6501,1.0,17,0,1,0.05
6502,1.0,15,0,1,0.05
6503,1.0,13,0,1,0.05
6504,1.0,13,0,1,0.05
6505,1.0,13,0,1,0.05
6506,1.0,13,0,1,0.05
6507,1.0,13,0,1,0.05
6508,1.0,17,0,1,0.05
6509,1.0,15,0,1,0.05
6510,1.0,13,0,1,0.05
6511,1.0,13,0,1,0.05
6512,1.0,16,0,1,0.05
6513,1.0,13,0,1,0.05
6514,1.0,13,0,1,0.05
6515,1.0,13,0,1,0.05
