episode,return,steps,died,collected,epsilon
798,0.0,49,1,1,0.9241900000000001
799,0.0,25,1,0,0.924095
800,1.0,187,1,2,0.924
801,0.0,27,1,0,0.923905
802,0.0,23,1,0,0.92381
803,0.0,26,1,0,0.9237150000000001
804,1.0,181,1,2,0.92362
805,0.0,29,1,0,0.923525
806,2.0,342,1,3,0.92343
807,0.0,14,1,0,0.923335
808,0.0,15,1,0,0.9232400000000001
809,0.0,5,1,0,0.923145
810,0.0,19,1,0,0.92305
811,0.0,43,1,0,0.922955
812,0.0,3,1,0,0.92286
813,0.0,36,1,0,0.9227650000000001
814,2.0,309,1,3,0.92267
815,0.0,10,1,0,0.922575
816,0.0,5,1,0,0.92248
817,2.0,226,1,3,0.922385
818,0.0,13,1,0,0.92229
819,1.0,147,1,2,0.922195
820,0.0,4,1,0,0.9221
821,1.0,132,1,2,0.922005
822,0.0,15,1,0,0.92191
823,0.0,18,1,0,0.921815
824,0.0,8,1,0,0.92172
825,1.0,144,1,2,0.921625
826,0.0,128,1,0,0.92153
827,0.0,5,1,0,0.921435
828,0.0,21,1,0,0.92134
829,0.0,23,1,0,0.921245
830,0.0,37,1,0,0.92115
831,4.0,195,0,4,0.921055
832,0.0,31,1,0,0.92096
833,0.0,4,1,0,0.920865
834,0.0,15,1,0,0.92077
835,0.0,28,1,0,0.920675
836,0.0,18,1,0,0.92058
837,0.0,20,1,0,0.920485
838,0.0,27,1,0,0.92039
839,0.0,18,1,0,0.920295
840,0.0,52,1,0,0.9202
841,1.0,95,1,2,0.920105
842,0.0,188,1,0,0.92001
843,0.0,3,1,0,0.919915
844,0.0,10,1,0,0.91982
845,0.0,50,1,1,0.919725
846,0.0,24,1,0,0.91963
847,0.0,52,1,0,0.919535
848,0.0,29,1,0,0.91944
849,0.0,54,1,0,0.919345
850,0.0,16,1,0,0.91925
851,0.0,9,1,0,0.919155
852,0.0,92,1,1,0.91906
853,0.0,6,1,0,0.918965
854,0.0,18,1,0,0.91887
855,1.0,130,1,2,0.918775
856,1.0,261,1,2,0.91868
857,0.0,16,1,0,0.918585
858,0.0,9,1,0,0.91849
859,0.0,9,1,0,0.918395
860,0.0,69,1,1,0.9183
861,0.0,46,1,0,0.918205
862,0.0,23,1,0,0.91811
863,0.0,12,1,0,0.918015
864,0.0,16,1,0,0.91792
865,0.0,40,1,0,0.917825
866,0.0,29,1,0,0.91773
867,4.0,91,0,4,0.917635
868,0.0,116,1,1,0.91754
869,1.0,147,1,2,0.917445
870,0.0,65,1,0,0.91735
871,0.0,8,1,0,0.917255
872,0.0,24,1,0,0.91716
873,0.0,9,1,0,0.917065
874,1.0,97,1,2,0.91697
875,0.0,14,1,0,0.916875
876,0.0,70,1,1,0.91678
877,0.0,22,1,0,0.916685
878,0.0,23,1,0,0.91659
879,0.0,11,1,0,0.9164950000000001
880,0.0,29,1,0,0.9164
881,0.0,20,1,0,0.916305
882,0.0,98,1,1,0.91621
883,1.0,181,1,2,0.916115
884,1.0,62,1,2,0.9160200000000001
885,0.0,15,1,0,0.915925
886,1.0,83,1,2,0.91583
887,0.0,48,1,1,0.915735
888,0.0,6,1,0,0.91564
889,0.0,62,1,0,0.915545
890,2.0,157,1,3,0.91545
891,0.0,5,1,0,0.915355
892,0.0,12,1,0,0.91526
893,4.0,128,0,4,0.915165
894,0.0,26,1,0,0.91507
895,0.0,40,1,0,0.914975
896,0.0,24,1,0,0.91488
897,1.0,218,1,2,0.914785
898,0.0,21,1,0,0.91469
899,0.0,11,1,0,0.914595
900,0.0,46,1,0,0.9145
901,0.0,4,1,0,0.914405
902,0.0,11,1,0,0.91431
903,0.0,21,1,0,0.914215
904,0.0,17,1,0,0.91412
905,0.0,60,1,0,0.914025
906,0.0,30,1,0,0.91393
907,0.0,13,1,0,0.913835
908,0.0,19,1,0,0.91374
909,0.0,11,1,0,0.913645
910,0.0,6,1,0,0.91355
911,0.0,15,1,0,0.913455
912,0.0,26,1,0,0.91336
913,0.0,19,1,0,0.913265
914,0.0,4,1,0,0.91317
915,0.0,17,1,0,0.913075
916,0.0,16,1,0,0.91298
917,0.0,4,1,0,0.912885
918,0.0,46,1,0,0.91279
919,0.0,55,1,0,0.912695
920,0.0,114,1,1,0.9126
921,0.0,12,1,0,0.912505
922,1.0,47,1,2,0.9124099999999999
923,0.0,22,1,0,0.912315
924,0.0,11,1,0,0.91222
925,0.0,24,1,0,0.912125
926,0.0,74,1,1,0.91203
927,0.0,19,1,0,0.9119349999999999
928,0.0,5,1,0,0.91184
929,0.0,6,1,0,0.911745
930,1.0,93,1,2,0.91165
931,0.0,5,1,0,0.911555
932,0.0,8,1,0,0.9114599999999999
933,0.0,71,1,0,0.911365
934,0.0,9,1,0,0.91127
935,0.0,30,1,0,0.911175
936,0.0,10,1,0,0.91108
937,0.0,9,1,0,0.910985
938,0.0,24,1,0,0.91089
939,1.0,153,1,2,0.910795
940,0.0,43,1,0,0.9107000000000001
941,0.0,62,1,0,0.910605
942,0.0,69,1,0,0.91051
943,1.0,112,1,2,0.910415
944,0.0,5,1,0,0.91032
945,0.0,20,1,0,0.9102250000000001
946,0.0,9,1,0,0.91013
947,0.0,26,1,0,0.910035
948,0.0,39,1,0,0.90994
949,0.0,133,1,1,0.909845
950,0.0,7,1,0,0.9097500000000001
951,0.0,8,1,0,0.909655
952,0.0,36,1,0,0.90956
953,0.0,13,1,0,0.909465
954,0.0,6,1,0,0.90937
955,0.0,20,1,0,0.909275
956,1.0,62,1,2,0.90918
957,2.0,245,1,3,0.909085
958,1.0,102,1,2,0.90899
959,0.0,41,1,0,0.908895
960,1.0,128,1,2,0.9088
961,0.0,52,1,1,0.908705
962,0.0,72,1,0,0.90861
963,0.0,14,1,0,0.908515
964,0.0,29,1,0,0.90842
965,0.0,21,1,0,0.908325
966,0.0,8,1,0,0.90823
967,0.0,14,1,0,0.908135
968,0.0,17,1,0,0.90804
969,0.0,16,1,0,0.907945
970,0.0,5,1,0,0.90785
971,0.0,8,1,0,0.907755
972,0.0,8,1,0,0.90766
973,1.0,118,1,2,0.907565
974,0.0,16,1,0,0.90747
975,0.0,33,1,0,0.907375
976,0.0,31,1,0,0.90728
977,0.0,7,1,0,0.907185
978,0.0,40,1,0,0.90709
979,0.0,11,1,0,0.906995
980,0.0,17,1,0,0.9069
981,1.0,156,1,2,0.906805
982,1.0,137,1,2,0.90671
983,2.0,271,1,3,0.906615
984,0.0,82,1,0,0.90652
985,0.0,10,1,0,0.906425
986,0.0,18,1,0,0.90633
987,0.0,4,1,0,0.906235
988,0.0,25,1,0,0.90614
989,0.0,7,1,0,0.906045
990,0.0,17,1,0,0.90595
991,0.0,50,1,0,0.905855
992,0.0,16,1,0,0.90576
993,0.0,7,1,0,0.905665
994,0.0,16,1,0,0.90557
995,0.0,27,1,0,0.905475
996,2.0,160,1,3,0.90538
997,0.0,6,1,0,0.905285
998,0.0,8,1,0,0.90519
999,1.0,79,1,2,0.905095
1000,0.0,42,1,0,0.905
1001,0.0,7,1,0,0.9049050000000001
1002,0.0,29,1,0,0.90481
1003,1.0,186,1,2,0.904715
1004,1.0,132,1,1,0.90462
1005,0.0,42,1,1,0.904525
1006,0.0,38,1,0,0.9044300000000001
1007,2.0,106,1,3,0.904335
1008,0.0,5,1,0,0.90424
1009,1.0,107,1,2,0.904145
1010,0.0,27,1,0,0.90405
1011,0.0,28,1,0,0.9039550000000001
1012,0.0,87,1,0,0.90386
1013,0.0,16,1,0,0.903765
1014,2.0,165,1,3,0.90367
1015,0.0,35,1,0,0.903575
1016,1.0,212,1,2,0.9034800000000001
1017,0.0,4,1,0,0.903385
1018,3.0,400,0,3,0.90329
1019,4.0,163,0,4,0.903195
1020,0.0,39,1,1,0.9031
1021,0.0,59,1,0,0.9030050000000001
1022,0.0,11,1,0,0.90291
1023,0.0,143,1,1,0.902815
1024,0.0,9,1,0,0.90272
1025,0.0,34,1,1,0.902625
1026,0.0,9,1,0,0.90253
1027,0.0,14,1,0,0.902435
1028,1.0,140,1,2,0.90234
1029,0.0,9,1,0,0.902245
1030,0.0,7,1,0,0.90215
1031,0.0,40,1,1,0.902055
1032,0.0,4,1,0,0.90196
1033,0.0,11,1,0,0.901865
1034,2.0,131,1,3,0.90177
1035,0.0,10,1,0,0.901675
1036,1.0,69,1,2,0.90158
1037,0.0,28,1,0,0.901485
1038,0.0,16,1,0,0.90139
1039,1.0,101,1,2,0.901295
1040,0.0,2,1,0,0.9012
1041,1.0,208,1,2,0.901105
1042,0.0,4,1,0,0.90101
1043,0.0,4,1,0,0.900915
1044,3.0,161,1,3,0.90082
1045,0.0,6,1,0,0.900725
1046,1.0,104,1,2,0.90063
1047,0.0,12,1,0,0.900535
1048,0.0,33,1,0,0.90044
1049,0.0,13,1,0,0.900345
1050,0.0,30,1,0,0.90025
1051,0.0,31,1,0,0.900155
1052,0.0,40,1,0,0.90006
1053,1.0,61,1,2,0.899965
1054,0.0,24,1,0,0.8998700000000001
1055,0.0,12,1,0,0.899775
1056,0.0,6,1,0,0.89968
1057,0.0,11,1,0,0.899585
1058,0.0,3,1,0,0.89949
1059,0.0,32,1,0,0.8993950000000001
1060,0.0,13,1,0,0.8993
1061,1.0,129,1,2,0.899205
1062,0.0,14,1,0,0.89911
1063,0.0,31,1,0,0.899015
1064,0.0,8,1,0,0.89892
1065,0.0,25,1,0,0.898825
1066,1.0,120,1,2,0.89873
1067,4.0,251,0,4,0.898635
1068,0.0,28,1,0,0.89854
1069,0.0,2,1,0,0.898445
1070,0.0,94,1,1,0.89835
1071,0.0,4,1,0,0.898255
1072,1.0,77,1,2,0.89816
1073,0.0,27,1,0,0.898065
1074,0.0,7,1,0,0.89797
1075,0.0,14,1,0,0.897875
1076,0.0,14,1,0,0.89778
1077,0.0,9,1,0,0.897685
1078,0.0,28,1,0,0.89759
1079,1.0,72,1,2,0.897495
1080,0.0,33,1,0,0.8974
1081,0.0,8,1,0,0.897305
1082,0.0,9,1,0,0.89721
1083,0.0,19,1,0,0.897115
1084,2.0,257,1,3,0.89702
1085,0.0,23,1,0,0.896925
1086,0.0,20,1,0,0.89683
1087,1.0,141,1,2,0.8967350000000001
1088,0.0,12,1,0,0.89664
1089,0.0,73,1,1,0.896545
1090,1.0,400,0,2,0.89645
1091,1.0,170,1,2,0.896355
1092,0.0,13,1,0,0.8962600000000001
1093,0.0,5,1,0,0.896165
1094,1.0,103,1,2,0.89607
1095,2.0,156,1,3,0.895975
1096,0.0,64,1,1,0.89588
1097,0.0,47,1,0,0.895785
1098,0.0,3,1,0,0.89569
1099,0.0,18,1,0,0.895595
1100,1.0,41,1,2,0.8955
1101,0.0,4,1,0,0.895405
1102,0.0,13,1,0,0.89531
1103,0.0,85,1,1,0.895215
1104,0.0,17,1,0,0.89512
1105,0.0,27,1,0,0.895025
1106,0.0,8,1,0,0.89493
1107,0.0,8,1,0,0.894835
1108,0.0,34,1,0,0.89474
1109,0.0,22,1,0,0.894645
1110,0.0,53,1,0,0.89455
1111,0.0,29,1,0,0.894455
1112,0.0,34,1,0,0.89436
1113,0.0,30,1,0,0.894265
1114,1.0,83,1,2,0.89417
1115,1.0,124,1,2,0.894075
1116,0.0,60,1,0,0.89398
1117,0.0,16,1,0,0.893885
1118,2.0,243,1,3,0.89379
1119,1.0,121,1,2,0.893695
1120,0.0,4,1,0,0.8936
1121,1.0,138,1,2,0.893505
1122,0.0,8,1,0,0.89341
1123,0.0,34,1,0,0.893315
1124,0.0,5,1,0,0.89322
1125,0.0,17,1,0,0.893125
1126,0.0,13,1,0,0.89303
1127,2.0,338,1,3,0.892935
1128,4.0,149,0,4,0.89284
1129,0.0,4,1,0,0.892745
1130,0.0,22,1,0,0.8926499999999999
1131,0.0,14,1,0,0.892555
1132,4.0,340,0,4,0.89246
1133,0.0,3,1,0,0.892365
1134,1.0,327,1,2,0.89227
1135,0.0,9,1,0,0.8921749999999999
1136,1.0,86,1,2,0.89208
1137,0.0,12,1,0,0.891985
1138,0.0,6,1,0,0.89189
1139,3.0,269,1,3,0.891795
1140,3.0,400,0,3,0.8917
1141,0.0,19,1,0,0.891605
1142,0.0,14,1,0,0.89151
1143,3.0,193,1,3,0.8914150000000001
1144,0.0,21,1,1,0.89132
1145,0.0,12,1,0,0.891225
1146,4.0,103,0,4,0.89113
1147,0.0,17,1,0,0.891035
1148,0.0,6,1,0,0.8909400000000001
1149,0.0,9,1,0,0.890845
1150,0.0,38,1,0,0.89075
1151,2.0,106,1,3,0.890655
1152,0.0,6,1,0,0.89056
1153,0.0,32,1,0,0.8904650000000001
1154,1.0,107,1,2,0.89037
1155,0.0,24,1,0,0.890275
1156,0.0,10,1,0,0.89018
1157,0.0,42,1,0,0.890085
1158,0.0,23,1,0,0.8899900000000001
1159,1.0,100,1,2,0.889895
1160,0.0,14,1,0,0.8898
1161,3.0,209,1,3,0.889705
1162,0.0,27,1,0,0.88961
1163,0.0,35,1,0,0.8895150000000001
1164,0.0,8,1,0,0.88942
1165,0.0,11,1,0,0.889325
1166,0.0,19,1,0,0.88923
1167,0.0,3,1,0,0.889135
1168,1.0,197,1,2,0.88904
1169,0.0,5,1,0,0.888945
1170,1.0,173,1,2,0.88885
1171,0.0,65,1,0,0.888755
1172,0.0,62,1,0,0.88866
1173,0.0,49,1,0,0.888565
1174,1.0,119,1,2,0.88847
1175,0.0,18,1,0,0.888375
1176,0.0,52,1,0,0.88828
1177,0.0,9,1,0,0.888185
1178,1.0,61,1,2,0.88809
1179,0.0,13,1,0,0.887995
1180,0.0,31,1,0,0.8879
1181,0.0,25,1,0,0.887805
1182,0.0,6,1,0,0.88771
1183,0.0,8,1,0,0.887615
1184,0.0,8,1,0,0.88752
1185,0.0,21,1,0,0.887425
1186,0.0,25,1,0,0.88733
1187,0.0,12,1,0,0.887235
1188,1.0,53,1,2,0.88714
1189,0.0,26,1,0,0.887045
1190,1.0,54,1,2,0.88695
1191,3.0,172,1,3,0.886855
1192,0.0,24,1,0,0.88676
1193,0.0,52,1,0,0.886665
1194,0.0,57,1,1,0.88657
1195,0.0,32,1,0,0.886475
1196,1.0,231,1,2,0.88638
1197,0.0,50,1,0,0.886285
1198,0.0,5,1,0,0.88619
1199,0.0,13,1,0,0.886095
1200,0.0,34,1,0,0.886
1201,0.0,31,1,0,0.885905
1202,2.0,94,1,3,0.88581
1203,0.0,8,1,0,0.885715
1204,4.0,169,0,4,0.8856200000000001
1205,1.0,167,1,2,0.885525
1206,0.0,8,1,0,0.88543
1207,0.0,11,1,0,0.885335
1208,0.0,21,1,0,0.88524
1209,2.0,177,1,3,0.8851450000000001
1210,0.0,30,1,0,0.88505
1211,0.0,20,1,0,0.884955
1212,0.0,14,1,0,0.88486
1213,0.0,32,1,0,0.884765
1214,0.0,7,1,0,0.8846700000000001
1215,0.0,156,1,0,0.884575
1216,0.0,22,1,0,0.88448
1217,0.0,7,1,0,0.884385
1218,1.0,243,1,2,0.88429
1219,0.0,20,1,0,0.8841950000000001
1220,0.0,81,1,0,0.8841
1221,4.0,112,0,4,0.884005
1222,0.0,46,1,1,0.88391
1223,0.0,39,1,0,0.883815
1224,4.0,108,0,4,0.8837200000000001
1225,0.0,51,1,0,0.883625
1226,0.0,18,1,0,0.88353
1227,0.0,9,1,0,0.883435
1228,0.0,14,1,0,0.88334
1229,1.0,66,1,2,0.8832450000000001
1230,0.0,7,1,0,0.88315
1231,0.0,17,1,0,0.883055
1232,0.0,3,1,0,0.88296
1233,0.0,5,1,0,0.882865
1234,0.0,12,1,0,0.88277
1235,0.0,15,1,0,0.882675
1236,0.0,14,1,0,0.88258
1237,0.0,11,1,0,0.882485
1238,0.0,9,1,0,0.88239
1239,0.0,46,1,0,0.882295
1240,0.0,28,1,0,0.8822
1241,0.0,75,1,0,0.882105
1242,1.0,168,1,2,0.88201
1243,0.0,12,1,0,0.881915
1244,0.0,28,1,0,0.88182
1245,0.0,21,1,0,0.881725
1246,4.0,278,0,4,0.88163
1247,0.0,11,1,0,0.881535
1248,0.0,6,1,0,0.88144
1249,3.0,115,1,3,0.881345
1250,0.0,9,1,0,0.88125
1251,0.0,18,1,0,0.881155
1252,0.0,10,1,0,0.88106
1253,0.0,20,1,0,0.880965
1254,1.0,116,1,2,0.88087
1255,0.0,90,1,0,0.880775
1256,2.0,400,0,3,0.88068
1257,0.0,7,1,0,0.880585
1258,3.0,260,1,3,0.88049
1259,0.0,3,1,0,0.880395
1260,0.0,41,1,0,0.8803
1261,0.0,6,1,0,0.880205
1262,0.0,21,1,0,0.88011
1263,3.0,125,1,3,0.880015
1264,0.0,11,1,0,0.87992
1265,0.0,15,1,0,0.879825
1266,0.0,4,1,0,0.87973
1267,0.0,27,1,0,0.879635
1268,0.0,3,1,0,0.87954
1269,0.0,11,1,0,0.879445
1270,0.0,10,1,0,0.87935
1271,0.0,16,1,0,0.879255
1272,1.0,133,1,2,0.8791599999999999
1273,0.0,6,1,0,0.879065
1274,1.0,95,1,2,0.87897
1275,0.0,35,1,0,0.878875
1276,0.0,20,1,0,0.87878
1277,0.0,4,1,0,0.8786849999999999
1278,0.0,10,1,0,0.87859
1279,0.0,13,1,0,0.878495
1280,0.0,44,1,0,0.8784
1281,1.0,75,1,2,0.878305
1282,0.0,36,1,0,0.87821
1283,2.0,80,1,3,0.878115
1284,0.0,29,1,0,0.87802
1285,1.0,156,1,2,0.877925
1286,4.0,168,0,4,0.87783
1287,0.0,20,1,0,0.877735
1288,1.0,94,1,2,0.87764
1289,0.0,16,1,0,0.877545
1290,1.0,128,1,2,0.8774500000000001
1291,0.0,13,1,0,0.877355
1292,0.0,10,1,0,0.87726
1293,0.0,43,1,1,0.877165
1294,0.0,36,1,0,0.87707
1295,0.0,3,1,0,0.8769750000000001
1296,0.0,11,1,0,0.87688
1297,1.0,174,1,2,0.876785
1298,0.0,9,1,0,0.87669
1299,0.0,8,1,0,0.876595
1300,0.0,8,1,0,0.8765000000000001
1301,0.0,4,1,0,0.876405
1302,0.0,45,1,1,0.87631
1303,2.0,377,1,3,0.876215
1304,0.0,38,1,0,0.87612
1305,3.0,145,1,3,0.876025
1306,0.0,15,1,0,0.87593
1307,1.0,60,1,2,0.875835
1308,1.0,300,1,2,0.87574
1309,0.0,14,1,0,0.875645
1310,0.0,6,1,0,0.87555
1311,3.0,165,1,3,0.875455
1312,1.0,108,1,2,0.87536
1313,0.0,5,1,0,0.875265
1314,0.0,21,1,0,0.87517
1315,0.0,90,1,0,0.875075
1316,1.0,110,1,2,0.87498
1317,0.0,4,1,0,0.874885
1318,1.0,101,1,2,0.87479
1319,0.0,26,1,0,0.874695
1320,0.0,49,1,0,0.8746
1321,0.0,4,1,0,0.874505
1322,0.0,19,1,0,0.87441
1323,0.0,4,1,0,0.874315
1324,0.0,51,1,1,0.87422
1325,4.0,202,0,4,0.874125
1326,0.0,63,1,0,0.87403
1327,0.0,11,1,0,0.873935
1328,0.0,59,1,0,0.87384
1329,0.0,14,1,0,0.873745
1330,0.0,11,1,0,0.87365
1331,0.0,69,1,0,0.873555
1332,0.0,13,1,0,0.87346
1333,0.0,5,1,0,0.873365
1334,0.0,25,1,0,0.87327
1335,1.0,341,1,2,0.873175
1336,0.0,31,1,0,0.8730800000000001
1337,0.0,59,1,1,0.872985
1338,0.0,8,1,0,0.8728899999999999
1339,2.0,242,1,3,0.872795
1340,0.0,12,1,0,0.8727
1341,1.0,117,1,2,0.8726050000000001
1342,2.0,140,1,3,0.87251
1343,0.0,21,1,0,0.8724149999999999
1344,0.0,55,1,0,0.87232
1345,0.0,11,1,0,0.872225
1346,1.0,75,1,2,0.8721300000000001
1347,1.0,156,1,2,0.872035
1348,1.0,278,1,2,0.8719399999999999
1349,0.0,20,1,0,0.871845
1350,0.0,27,1,0,0.87175
1351,1.0,124,1,2,0.8716550000000001
1352,0.0,11,1,0,0.87156
1353,0.0,16,1,0,0.8714649999999999
1354,0.0,40,1,0,0.87137
1355,1.0,193,1,2,0.871275
1356,1.0,148,1,2,0.8711800000000001
1357,0.0,14,1,0,0.871085
1358,0.0,46,1,0,0.87099
1359,0.0,12,1,0,0.870895
1360,0.0,8,1,0,0.8708
1361,0.0,10,1,0,0.8707050000000001
1362,0.0,26,1,0,0.87061
1363,0.0,13,1,0,0.870515
1364,0.0,34,1,0,0.87042
1365,0.0,5,1,0,0.870325
1366,1.0,181,1,2,0.8702300000000001
1367,1.0,90,1,2,0.870135
1368,0.0,18,1,0,0.87004
1369,1.0,302,1,2,0.869945
1370,0.0,11,1,0,0.86985
1371,0.0,6,1,0,0.8697550000000001
1372,0.0,17,1,0,0.86966
1373,0.0,4,1,0,0.869565
1374,0.0,31,1,0,0.86947
1375,0.0,101,1,1,0.869375
1376,1.0,57,1,2,0.86928
1377,0.0,6,1,0,0.869185
1378,4.0,256,0,4,0.86909
1379,1.0,182,1,2,0.868995
1380,1.0,130,1,2,0.8689
1381,1.0,190,1,2,0.868805
1382,3.0,204,1,3,0.86871
1383,0.0,18,1,0,0.868615
1384,0.0,9,1,0,0.86852
1385,0.0,16,1,0,0.868425
1386,1.0,73,1,2,0.86833
1387,0.0,13,1,0,0.868235
1388,1.0,91,1,2,0.86814
1389,2.0,178,1,3,0.868045
1390,0.0,56,1,1,0.86795
1391,0.0,10,1,0,0.867855
1392,3.0,287,1,3,0.86776
1393,0.0,26,1,0,0.867665
1394,0.0,3,1,0,0.86757
1395,0.0,14,1,0,0.867475
1396,0.0,26,1,0,0.86738
1397,0.0,15,1,0,0.8672850000000001
1398,3.0,207,1,3,0.86719
1399,1.0,140,1,2,0.867095
1400,0.0,6,1,0,0.867
1401,0.0,3,1,0,0.866905
1402,2.0,120,1,3,0.8668100000000001
1403,0.0,5,1,0,0.866715
1404,0.0,37,1,0,0.86662
1405,0.0,3,1,0,0.866525
1406,0.0,100,1,1,0.86643
1407,1.0,174,1,2,0.8663350000000001
1408,0.0,39,1,1,0.86624
1409,0.0,3,1,0,0.8661449999999999
1410,4.0,75,0,4,0.86605
1411,0.0,33,1,0,0.865955
1412,0.0,13,1,0,0.8658600000000001
1413,1.0,109,1,2,0.865765
1414,0.0,13,1,0,0.8656699999999999
1415,1.0,184,1,2,0.865575
1416,0.0,53,1,0,0.86548
1417,0.0,44,1,0,0.8653850000000001
1418,0.0,85,1,0,0.86529
1419,1.0,69,1,2,0.865195
1420,1.0,116,1,2,0.8651
1421,1.0,57,1,2,0.865005
1422,4.0,209,0,4,0.8649100000000001
1423,1.0,208,1,2,0.864815
1424,0.0,90,1,0,0.86472
1425,0.0,3,1,0,0.864625
1426,0.0,35,1,0,0.86453
1427,0.0,53,1,0,0.8644350000000001
1428,0.0,13,1,0,0.86434
1429,1.0,74,1,2,0.864245
1430,0.0,9,1,0,0.86415
1431,0.0,36,1,0,0.864055
1432,4.0,324,0,4,0.8639600000000001
1433,0.0,21,1,1,0.863865
1434,0.0,13,1,0,0.86377
1435,0.0,7,1,0,0.863675
1436,0.0,33,1,0,0.86358
1437,2.0,234,1,3,0.8634850000000001
1438,0.0,16,1,0,0.86339
1439,0.0,38,1,1,0.863295
1440,0.0,15,1,0,0.8632
1441,0.0,41,1,0,0.863105
1442,0.0,7,1,0,0.86301
1443,0.0,6,1,0,0.862915
1444,0.0,19,1,0,0.86282
1445,4.0,151,0,4,0.862725
1446,0.0,7,1,0,0.86263
1447,0.0,39,1,1,0.862535
1448,1.0,37,1,2,0.86244
1449,0.0,6,1,0,0.862345
1450,0.0,23,1,0,0.86225
1451,0.0,19,1,0,0.862155
1452,0.0,12,1,0,0.86206
1453,1.0,132,1,2,0.861965
1454,0.0,12,1,0,0.86187
1455,4.0,198,0,4,0.861775
1456,0.0,18,1,0,0.86168
1457,0.0,17,1,0,0.861585
1458,0.0,134,1,1,0.86149
1459,0.0,8,1,0,0.861395
1460,1.0,76,1,2,0.8613
1461,0.0,22,1,0,0.861205
1462,0.0,7,1,0,0.86111
1463,0.0,12,1,0,0.861015
1464,0.0,17,1,0,0.86092
1465,0.0,8,1,0,0.860825
1466,0.0,26,1,0,0.86073
1467,0.0,75,1,0,0.860635
1468,1.0,46,1,2,0.86054
1469,1.0,211,1,2,0.860445
1470,0.0,41,1,0,0.86035
1471,0.0,47,1,0,0.860255
1472,0.0,6,1,0,0.86016
1473,0.0,75,1,0,0.8600650000000001
1474,1.0,90,1,2,0.85997
1475,1.0,120,1,2,0.859875
1476,0.0,14,1,0,0.85978
1477,0.0,14,1,0,0.859685
1478,0.0,13,1,0,0.8595900000000001
1479,0.0,45,1,0,0.859495
1480,0.0,26,1,0,0.8594
1481,0.0,14,1,0,0.859305
1482,4.0,290,0,4,0.85921
1483,0.0,4,1,0,0.8591150000000001
1484,2.0,252,1,3,0.85902
1485,0.0,14,1,0,0.858925
1486,0.0,7,1,0,0.85883
1487,0.0,5,1,0,0.858735
1488,0.0,10,1,0,0.8586400000000001
1489,0.0,15,1,0,0.858545
1490,0.0,65,1,1,0.85845
1491,4.0,147,0,4,0.858355
1492,0.0,8,1,0,0.85826
1493,0.0,23,1,0,0.8581650000000001
1494,3.0,181,1,3,0.85807
1495,3.0,89,1,3,0.857975
1496,0.0,6,1,0,0.85788
1497,0.0,17,1,0,0.857785
1498,0.0,25,1,0,0.8576900000000001
1499,0.0,7,1,0,0.857595
1500,0.0,6,1,0,0.8575
1501,3.0,318,1,3,0.857405
1502,0.0,30,1,0,0.85731
1503,0.0,13,1,0,0.8572150000000001
1504,1.0,98,1,2,0.85712
1505,0.0,17,1,0,0.857025
1506,1.0,137,1,2,0.85693
1507,1.0,135,1,2,0.856835
1508,0.0,34,1,0,0.8567400000000001
1509,0.0,21,1,0,0.856645
1510,0.0,8,1,0,0.85655
1511,0.0,19,1,0,0.856455
1512,0.0,10,1,0,0.85636
1513,0.0,9,1,0,0.856265
1514,2.0,111,1,3,0.85617
1515,0.0,11,1,0,0.856075
1516,0.0,60,1,0,0.85598
1517,0.0,6,1,0,0.855885
1518,0.0,65,1,1,0.85579
1519,0.0,8,1,0,0.855695
1520,1.0,133,1,2,0.8556
1521,0.0,15,1,0,0.855505
1522,0.0,19,1,0,0.85541
1523,1.0,182,1,2,0.855315
1524,1.0,204,1,2,0.85522
1525,3.0,270,1,3,0.855125
1526,1.0,119,1,2,0.85503
1527,0.0,6,1,0,0.854935
1528,0.0,33,1,0,0.85484
1529,0.0,12,1,0,0.854745
1530,1.0,125,1,2,0.85465
1531,3.0,141,1,3,0.854555
1532,0.0,12,1,0,0.85446
1533,0.0,9,1,0,0.854365
1534,0.0,6,1,0,0.85427
1535,0.0,7,1,0,0.854175
1536,0.0,46,1,0,0.85408
1537,0.0,55,1,1,0.853985
1538,0.0,43,1,0,0.85389
1539,0.0,24,1,0,0.853795
1540,1.0,94,1,2,0.8537
1541,0.0,9,1,0,0.8536050000000001
1542,1.0,196,1,2,0.85351
1543,0.0,19,1,0,0.853415
1544,0.0,8,1,0,0.85332
1545,1.0,125,1,2,0.853225
1546,1.0,101,1,2,0.85313
1547,0.0,21,1,0,0.853035
1548,0.0,7,1,0,0.85294
1549,0.0,11,1,0,0.852845
1550,0.0,3,1,0,0.85275
1551,0.0,30,1,0,0.852655
1552,0.0,14,1,0,0.85256
1553,0.0,6,1,0,0.852465
1554,1.0,288,1,2,0.85237
1555,0.0,12,1,0,0.852275
1556,0.0,13,1,0,0.85218
1557,0.0,6,1,0,0.852085
1558,0.0,4,1,0,0.85199
1559,0.0,23,1,0,0.851895
1560,0.0,55,1,0,0.8518
1561,1.0,47,1,2,0.851705
1562,0.0,5,1,0,0.85161
1563,1.0,208,1,2,0.851515
1564,0.0,11,1,0,0.8514200000000001
1565,1.0,110,1,2,0.851325
1566,1.0,198,1,2,0.85123
1567,0.0,10,1,0,0.851135
1568,2.0,201,1,3,0.85104
1569,0.0,8,1,0,0.8509450000000001
