episode,return,steps,died,collected,epsilon
2600,0.0,8,1,0,0.753
2601,4.0,112,0,4,0.752905
2602,1.0,72,1,2,0.75281
2603,4.0,107,0,4,0.752715
2604,0.0,45,1,0,0.75262
2605,0.0,9,1,0,0.752525
2606,0.0,19,1,0,0.75243
2607,1.0,69,1,2,0.752335
2608,0.0,6,1,0,0.75224
2609,3.0,117,1,3,0.752145
2610,0.0,34,1,0,0.75205
2611,0.0,6,1,0,0.751955
2612,0.0,17,1,0,0.75186
2613,0.0,28,1,0,0.751765
2614,0.0,42,1,0,0.7516700000000001
2615,1.0,34,1,2,0.751575
2616,4.0,70,0,4,0.75148
2617,0.0,3,1,0,0.751385
2618,1.0,150,1,2,0.75129
2619,0.0,9,1,0,0.7511950000000001
2620,0.0,2,1,0,0.7511
2621,0.0,8,1,0,0.751005
2622,0.0,3,1,0,0.75091
2623,4.0,128,0,4,0.750815
2624,0.0,5,1,0,0.75072
2625,0.0,4,1,0,0.750625
2626,0.0,2,1,0,0.75053
2627,0.0,22,1,0,0.750435
2628,1.0,99,1,2,0.75034
2629,1.0,57,1,2,0.750245
2630,1.0,44,1,2,0.75015
2631,4.0,87,0,4,0.750055
2632,4.0,105,0,4,0.74996
2633,0.0,8,1,0,0.749865
2634,0.0,28,1,1,0.74977
2635,4.0,181,0,4,0.749675
2636,0.0,5,1,0,0.74958
2637,0.0,7,1,0,0.749485
2638,4.0,111,0,4,0.74939
2639,0.0,19,1,0,0.749295
2640,0.0,9,1,0,0.7492
2641,0.0,4,1,0,0.749105
2642,1.0,71,1,2,0.74901
2643,0.0,5,1,0,0.748915
2644,3.0,73,1,3,0.74882
2645,0.0,28,1,0,0.748725
2646,4.0,79,0,4,0.74863
2647,4.0,104,0,4,0.748535
2648,0.0,3,1,0,0.74844
2649,4.0,93,0,4,0.748345
2650,4.0,234,0,4,0.7482500000000001
2651,0.0,12,1,0,0.748155
2652,4.0,116,0,4,0.74806
2653,4.0,123,0,4,0.747965
2654,0.0,26,1,0,0.74787
2655,0.0,18,1,0,0.7477750000000001
2656,0.0,39,1,1,0.74768
2657,0.0,14,1,0,0.7475849999999999
2658,1.0,129,1,2,0.74749
2659,4.0,64,0,4,0.747395
2660,3.0,85,1,3,0.7473000000000001
2661,0.0,22,1,0,0.747205
2662,1.0,70,1,2,0.7471099999999999
2663,1.0,105,1,2,0.747015
2664,1.0,75,1,2,0.74692
2665,0.0,45,1,0,0.7468250000000001
2666,0.0,16,1,0,0.74673
2667,3.0,99,1,3,0.7466349999999999
2668,0.0,8,1,0,0.74654
2669,0.0,15,1,0,0.746445
2670,4.0,220,0,4,0.7463500000000001
2671,1.0,53,1,2,0.746255
2672,1.0,28,1,2,0.74616
2673,0.0,10,1,0,0.746065
2674,1.0,130,1,2,0.74597
2675,3.0,70,1,3,0.7458750000000001
2676,0.0,4,1,0,0.74578
2677,0.0,10,1,0,0.745685
2678,1.0,55,1,1,0.74559
2679,1.0,103,1,2,0.745495
2680,0.0,49,1,1,0.7454000000000001
2681,1.0,82,1,2,0.745305
2682,4.0,140,0,4,0.74521
2683,0.0,13,1,0,0.745115
2684,1.0,111,1,2,0.74502
2685,0.0,27,1,1,0.7449250000000001
2686,1.0,69,1,2,0.74483
2687,0.0,8,1,0,0.744735
2688,0.0,19,1,0,0.74464
2689,0.0,3,1,0,0.744545
2690,4.0,137,0,4,0.7444500000000001
2691,4.0,121,0,4,0.744355
2692,1.0,39,1,2,0.74426
2693,1.0,49,1,2,0.744165
2694,1.0,31,1,2,0.74407
2695,0.0,23,1,0,0.743975
2696,0.0,65,1,0,0.74388
2697,0.0,30,1,0,0.743785
2698,0.0,10,1,0,0.74369
2699,0.0,6,1,0,0.743595
2700,0.0,18,1,0,0.7435
2701,1.0,24,1,2,0.743405
2702,0.0,8,1,0,0.74331
2703,0.0,9,1,0,0.743215
2704,0.0,5,1,0,0.74312
2705,0.0,20,1,0,0.743025
2706,1.0,55,1,2,0.74293
2707,0.0,5,1,0,0.742835
2708,4.0,273,0,4,0.74274
2709,0.0,15,1,0,0.742645
2710,4.0,123,0,4,0.74255
2711,0.0,6,1,0,0.7424550000000001
2712,0.0,16,1,0,0.74236
2713,0.0,35,1,1,0.742265
2714,1.0,35,1,2,0.74217
2715,0.0,8,1,0,0.742075
2716,0.0,73,1,0,0.7419800000000001
2717,0.0,8,1,0,0.741885
2718,3.0,117,1,3,0.74179
2719,0.0,41,1,0,0.741695
2720,1.0,69,1,2,0.7416
2721,0.0,5,1,0,0.7415050000000001
2722,0.0,6,1,0,0.74141
2723,0.0,42,1,1,0.741315
2724,1.0,92,1,2,0.74122
2725,4.0,126,0,4,0.741125
2726,0.0,22,1,0,0.7410300000000001
2727,1.0,78,1,2,0.740935
2728,4.0,111,0,4,0.7408399999999999
2729,0.0,35,1,1,0.740745
2730,1.0,21,1,2,0.74065
2731,0.0,12,1,0,0.7405550000000001
2732,0.0,3,1,0,0.74046
2733,0.0,5,1,0,0.740365
2734,0.0,6,1,0,0.74027
2735,3.0,128,1,3,0.740175
2736,1.0,30,1,2,0.7400800000000001
2737,3.0,98,1,3,0.739985
2738,0.0,4,1,0,0.73989
2739,1.0,85,1,2,0.739795
2740,0.0,20,1,1,0.7397
2741,1.0,122,1,2,0.7396050000000001
2742,1.0,52,1,2,0.73951
2743,1.0,70,1,2,0.739415
2744,0.0,9,1,0,0.73932
2745,0.0,12,1,0,0.739225
2746,4.0,160,0,4,0.7391300000000001
2747,0.0,30,1,0,0.739035
2748,0.0,13,1,0,0.73894
2749,0.0,3,1,0,0.738845
2750,3.0,95,1,3,0.73875
2751,0.0,6,1,0,0.7386550000000001
2752,4.0,70,0,4,0.73856
2753,3.0,140,1,3,0.738465
2754,0.0,10,1,0,0.73837
2755,0.0,11,1,0,0.738275
2756,1.0,75,1,2,0.7381800000000001
2757,0.0,7,1,0,0.738085
2758,1.0,60,1,2,0.73799
2759,0.0,9,1,0,0.737895
2760,4.0,149,0,4,0.7378
2761,3.0,195,1,3,0.737705
2762,1.0,65,1,2,0.73761
2763,0.0,9,1,0,0.737515
2764,0.0,7,1,0,0.73742
2765,4.0,181,0,4,0.737325
2766,0.0,10,1,0,0.73723
2767,0.0,30,1,1,0.737135
2768,4.0,143,0,4,0.73704
2769,4.0,193,0,4,0.736945
2770,0.0,9,1,0,0.73685
2771,1.0,96,1,2,0.736755
2772,0.0,14,1,0,0.7366600000000001
2773,0.0,9,1,0,0.736565
2774,4.0,122,0,4,0.73647
2775,3.0,122,1,3,0.736375
2776,4.0,152,0,4,0.73628
2777,2.0,163,1,3,0.7361850000000001
2778,0.0,34,1,1,0.73609
2779,0.0,9,1,0,0.735995
2780,1.0,152,1,2,0.7359
2781,3.0,175,1,3,0.735805
2782,1.0,105,1,2,0.7357100000000001
2783,3.0,86,1,3,0.735615
2784,0.0,13,1,0,0.73552
2785,0.0,13,1,0,0.735425
2786,0.0,4,1,0,0.73533
2787,0.0,12,1,0,0.7352350000000001
2788,0.0,9,1,0,0.73514
2789,1.0,52,1,2,0.735045
2790,1.0,67,1,2,0.73495
2791,1.0,32,1,2,0.734855
2792,0.0,7,1,0,0.7347600000000001
2793,4.0,154,0,4,0.734665
2794,0.0,3,1,0,0.7345700000000001
2795,0.0,2,1,0,0.734475
2796,0.0,6,1,0,0.73438
2797,1.0,91,1,2,0.7342850000000001
2798,3.0,116,1,3,0.73419
2799,1.0,45,1,2,0.734095
2800,0.0,22,1,0,0.734
2801,3.0,103,1,3,0.733905
2802,0.0,3,1,0,0.7338100000000001
2803,1.0,40,1,2,0.733715
2804,1.0,43,1,2,0.73362
2805,1.0,82,1,2,0.733525
2806,1.0,42,1,2,0.73343
2807,1.0,160,1,2,0.7333350000000001
2808,3.0,59,1,3,0.73324
2809,0.0,6,1,0,0.733145
2810,4.0,72,0,4,0.73305
2811,1.0,91,1,2,0.732955
2812,1.0,68,1,2,0.7328600000000001
2813,0.0,5,1,0,0.732765
2814,0.0,4,1,0,0.73267
2815,1.0,85,1,2,0.732575
2816,4.0,181,0,4,0.73248
2817,3.0,155,1,3,0.7323850000000001
2818,0.0,5,1,0,0.73229
2819,0.0,2,1,0,0.732195
2820,1.0,48,1,2,0.7321
2821,0.0,8,1,0,0.732005
2822,0.0,19,1,0,0.7319100000000001
2823,1.0,88,1,2,0.731815
2824,3.0,98,1,3,0.73172
2825,0.0,22,1,1,0.731625
2826,0.0,7,1,0,0.73153
2827,1.0,31,1,2,0.7314350000000001
2828,0.0,13,1,0,0.73134
2829,4.0,180,0,4,0.731245
2830,0.0,24,1,0,0.73115
2831,1.0,51,1,2,0.731055
2832,1.0,52,1,2,0.73096
2833,0.0,16,1,0,0.7308650000000001
2834,3.0,92,1,3,0.73077
2835,0.0,5,1,0,0.730675
2836,1.0,88,1,2,0.73058
2837,1.0,58,1,2,0.730485
2838,0.0,16,1,0,0.7303900000000001
2839,0.0,15,1,0,0.730295
2840,4.0,111,0,4,0.7302
2841,2.0,158,1,3,0.730105
2842,1.0,35,1,2,0.73001
2843,0.0,10,1,0,0.7299150000000001
2844,4.0,163,0,4,0.72982
2845,0.0,19,1,0,0.729725
2846,0.0,17,1,0,0.72963
2847,2.0,65,1,3,0.729535
2848,1.0,48,1,2,0.7294400000000001
2849,1.0,69,1,2,0.729345
2850,0.0,14,1,0,0.72925
2851,1.0,62,1,2,0.729155
2852,0.0,8,1,0,0.72906
2853,1.0,85,1,2,0.7289650000000001
2854,1.0,55,1,2,0.72887
2855,0.0,35,1,1,0.7287750000000001
2856,3.0,191,1,3,0.72868
2857,0.0,19,1,0,0.728585
2858,0.0,4,1,0,0.7284900000000001
2859,1.0,116,1,2,0.728395
2860,1.0,68,1,2,0.7283000000000001
2861,0.0,2,1,0,0.728205
2862,0.0,12,1,0,0.72811
2863,0.0,8,1,0,0.7280150000000001
2864,0.0,13,1,0,0.72792
2865,3.0,68,1,3,0.727825
2866,4.0,102,0,4,0.72773
2867,1.0,114,1,2,0.727635
2868,1.0,53,1,2,0.7275400000000001
2869,0.0,8,1,0,0.727445
2870,1.0,36,1,2,0.72735
2871,1.0,165,1,2,0.727255
2872,0.0,34,1,1,0.72716
2873,0.0,8,1,0,0.7270650000000001
2874,1.0,68,1,2,0.72697
2875,0.0,14,1,0,0.726875
2876,0.0,4,1,0,0.72678
2877,0.0,8,1,0,0.726685
2878,1.0,105,1,2,0.7265900000000001
2879,4.0,118,0,4,0.726495
2880,1.0,78,1,2,0.7264
2881,3.0,155,1,3,0.726305
2882,0.0,11,1,0,0.72621
2883,0.0,7,1,0,0.7261150000000001
2884,1.0,81,1,2,0.72602
2885,0.0,7,1,0,0.725925
2886,4.0,146,0,4,0.72583
2887,1.0,82,1,2,0.725735
2888,4.0,80,0,4,0.7256400000000001
2889,0.0,7,1,0,0.725545
2890,4.0,124,0,4,0.72545
2891,4.0,97,0,4,0.725355
2892,1.0,81,1,2,0.72526
2893,4.0,65,0,4,0.7251650000000001
2894,1.0,77,1,2,0.7250700000000001
2895,0.0,6,1,0,0.724975
2896,0.0,14,1,0,0.72488
2897,0.0,6,1,0,0.724785
2898,1.0,112,1,2,0.7246900000000001
2899,0.0,11,1,0,0.7245950000000001
2900,0.0,13,1,0,0.7245
2901,4.0,102,0,4,0.724405
2902,0.0,4,1,0,0.72431
2903,0.0,20,1,0,0.724215
2904,0.0,13,1,0,0.7241200000000001
2905,1.0,90,1,2,0.724025
2906,3.0,133,1,3,0.72393
2907,1.0,30,1,2,0.723835
2908,0.0,18,1,0,0.72374
2909,0.0,6,1,0,0.7236450000000001
2910,0.0,14,1,0,0.72355
2911,1.0,61,1,2,0.723455
2912,1.0,73,1,2,0.72336
2913,0.0,3,1,0,0.723265
2914,0.0,21,1,0,0.7231700000000001
2915,4.0,183,0,4,0.723075
2916,0.0,3,1,0,0.72298
2917,0.0,5,1,0,0.722885
2918,2.0,167,1,3,0.72279
2919,0.0,3,1,0,0.7226950000000001
2920,4.0,82,0,4,0.7226
2921,1.0,69,1,2,0.722505
2922,4.0,73,0,4,0.72241
2923,1.0,124,1,2,0.722315
2924,0.0,8,1,0,0.7222200000000001
2925,0.0,13,1,0,0.722125
2926,0.0,49,1,0,0.72203
2927,1.0,108,1,2,0.721935
2928,4.0,179,0,4,0.72184
2929,1.0,88,1,2,0.7217450000000001
2930,0.0,53,1,0,0.72165
2931,3.0,89,1,3,0.721555
2932,0.0,4,1,0,0.72146
2933,0.0,5,1,0,0.721365
2934,0.0,5,1,0,0.7212700000000001
2935,1.0,162,1,2,0.721175
2936,3.0,75,1,3,0.7210799999999999
2937,4.0,103,0,4,0.720985
2938,0.0,6,1,0,0.72089
2939,1.0,46,1,2,0.7207950000000001
2940,3.0,159,1,3,0.7207
2941,4.0,178,0,4,0.720605
2942,0.0,6,1,0,0.72051
2943,3.0,152,1,3,0.720415
2944,4.0,52,0,4,0.7203200000000001
2945,1.0,90,1,2,0.720225
2946,4.0,110,0,4,0.72013
2947,1.0,50,1,2,0.720035
2948,0.0,6,1,0,0.71994
2949,1.0,49,1,2,0.7198450000000001
2950,4.0,141,0,4,0.71975
2951,1.0,75,1,2,0.719655
2952,1.0,87,1,2,0.71956
2953,4.0,172,0,4,0.719465
2954,4.0,89,0,4,0.7193700000000001
2955,2.0,102,1,3,0.7192750000000001
2956,0.0,7,1,0,0.71918
2957,0.0,28,1,1,0.719085
2958,0.0,5,1,0,0.71899
2959,0.0,4,1,0,0.7188950000000001
2960,4.0,103,0,4,0.7188000000000001
2961,1.0,60,1,2,0.718705
2962,2.0,116,1,3,0.71861
2963,3.0,81,1,3,0.718515
2964,0.0,4,1,0,0.7184200000000001
2965,4.0,124,0,4,0.7183250000000001
2966,0.0,33,1,0,0.71823
2967,1.0,51,1,2,0.718135
2968,4.0,82,0,4,0.71804
2969,3.0,49,1,3,0.717945
2970,1.0,91,1,2,0.7178500000000001
2971,0.0,21,1,0,0.717755
2972,4.0,105,0,4,0.71766
2973,0.0,34,1,0,0.717565
2974,3.0,92,1,3,0.71747
2975,3.0,99,1,3,0.7173750000000001
2976,4.0,102,0,4,0.71728
2977,1.0,39,1,2,0.717185
2978,4.0,82,0,4,0.71709
2979,3.0,81,1,3,0.716995
2980,4.0,151,0,4,0.7169000000000001
2981,4.0,110,0,4,0.716805
2982,4.0,94,0,4,0.71671
2983,3.0,88,1,3,0.716615
2984,1.0,93,1,2,0.71652
2985,4.0,126,0,4,0.7164250000000001
2986,0.0,16,1,0,0.71633
2987,3.0,130,1,3,0.716235
2988,1.0,64,1,2,0.71614
2989,2.0,78,1,3,0.716045
2990,0.0,4,1,0,0.7159500000000001
2991,0.0,18,1,0,0.715855
2992,4.0,114,0,4,0.71576
2993,0.0,9,1,0,0.715665
2994,0.0,15,1,0,0.71557
2995,0.0,3,1,0,0.7154750000000001
2996,3.0,82,1,3,0.71538
2997,0.0,16,1,0,0.715285
2998,0.0,30,1,1,0.71519
2999,0.0,9,1,0,0.715095
3000,1.0,40,1,2,0.7150000000000001
3001,0.0,15,1,0,0.714905
3002,0.0,4,1,0,0.71481
3003,0.0,25,1,0,0.714715
3004,4.0,76,0,4,0.71462
3005,4.0,105,0,4,0.7145250000000001
3006,0.0,5,1,0,0.71443
3007,1.0,107,1,2,0.7143349999999999
3008,4.0,96,0,4,0.71424
3009,0.0,11,1,0,0.714145
3010,3.0,78,1,3,0.7140500000000001
3011,3.0,158,1,3,0.713955
3012,1.0,88,1,2,0.7138599999999999
3013,2.0,78,1,3,0.713765
3014,0.0,7,1,0,0.71367
3015,0.0,39,1,0,0.7135750000000001
3016,1.0,38,1,2,0.7134800000000001
3017,0.0,4,1,0,0.7133849999999999
3018,0.0,5,1,0,0.71329
3019,0.0,12,1,0,0.713195
3020,0.0,9,1,0,0.7131000000000001
3021,4.0,76,0,4,0.7130050000000001
3022,0.0,3,1,0,0.7129099999999999
3023,0.0,9,1,0,0.712815
3024,3.0,81,1,3,0.71272
3025,0.0,12,1,0,0.7126250000000001
3026,1.0,47,1,2,0.7125300000000001
3027,3.0,130,1,3,0.7124349999999999
3028,0.0,17,1,0,0.71234
3029,1.0,82,1,2,0.712245
3030,0.0,6,1,0,0.7121500000000001
3031,0.0,4,1,0,0.7120550000000001
3032,1.0,59,1,2,0.7119599999999999
3033,1.0,74,1,2,0.711865
3034,3.0,106,1,3,0.71177
3035,1.0,128,1,2,0.7116750000000001
3036,0.0,52,1,0,0.7115800000000001
3037,0.0,48,1,0,0.7114849999999999
3038,0.0,21,1,0,0.71139
3039,0.0,6,1,0,0.711295
3040,0.0,27,1,0,0.7112
3041,3.0,104,1,3,0.7111050000000001
3042,0.0,60,1,0,0.7110099999999999
3043,1.0,55,1,2,0.710915
3044,0.0,9,1,0,0.71082
3045,1.0,73,1,2,0.710725
3046,4.0,77,0,4,0.7106300000000001
3047,1.0,93,1,2,0.7105349999999999
3048,3.0,85,1,3,0.71044
3049,0.0,9,1,0,0.710345
3050,0.0,6,1,0,0.71025
3051,1.0,108,1,2,0.7101550000000001
3052,0.0,11,1,0,0.7100599999999999
3053,0.0,17,1,0,0.709965
3054,0.0,32,1,0,0.70987
3055,0.0,10,1,0,0.709775
3056,1.0,94,1,2,0.7096800000000001
3057,1.0,64,1,2,0.7095849999999999
3058,0.0,23,1,0,0.70949
3059,0.0,14,1,0,0.709395
3060,0.0,9,1,0,0.7093
3061,0.0,9,1,0,0.7092050000000001
3062,1.0,28,1,2,0.7091099999999999
3063,3.0,97,1,3,0.709015
3064,2.0,59,1,3,0.70892
3065,0.0,8,1,0,0.708825
3066,0.0,11,1,0,0.7087300000000001
3067,4.0,88,0,4,0.708635
3068,4.0,79,0,4,0.70854
3069,1.0,64,1,2,0.708445
3070,0.0,5,1,0,0.70835
3071,4.0,138,0,4,0.7082550000000001
3072,4.0,128,0,4,0.70816
3073,0.0,16,1,0,0.7080649999999999
3074,1.0,77,1,2,0.70797
3075,0.0,5,1,0,0.707875
3076,1.0,91,1,2,0.7077800000000001
3077,0.0,9,1,0,0.7076850000000001
3078,4.0,118,0,4,0.7075899999999999
3079,1.0,58,1,2,0.707495
3080,0.0,6,1,0,0.7074
3081,0.0,45,1,1,0.7073050000000001
3082,0.0,3,1,0,0.7072100000000001
3083,1.0,49,1,2,0.7071149999999999
3084,0.0,15,1,0,0.70702
3085,1.0,86,1,2,0.706925
3086,1.0,39,1,2,0.7068300000000001
3087,0.0,5,1,0,0.7067350000000001
3088,3.0,74,1,3,0.7066399999999999
3089,4.0,102,0,4,0.706545
3090,0.0,14,1,0,0.70645
3091,4.0,104,0,4,0.7063550000000001
3092,0.0,22,1,0,0.7062600000000001
3093,3.0,154,1,3,0.7061649999999999
3094,0.0,23,1,0,0.70607
3095,0.0,23,1,1,0.705975
3096,0.0,5,1,0,0.7058800000000001
3097,3.0,89,1,3,0.7057850000000001
3098,0.0,6,1,0,0.7056899999999999
3099,0.0,8,1,0,0.705595
3100,0.0,39,1,0,0.7055
3101,0.0,5,1,0,0.7054050000000001
3102,1.0,47,1,2,0.7053100000000001
3103,0.0,17,1,0,0.7052149999999999
3104,0.0,32,1,0,0.70512
3105,3.0,50,1,3,0.705025
3106,3.0,73,1,3,0.7049300000000001
3107,0.0,7,1,0,0.7048350000000001
3108,4.0,156,0,4,0.7047399999999999
3109,1.0,32,1,2,0.704645
3110,0.0,5,1,0,0.70455
3111,1.0,19,1,2,0.704455
3112,0.0,5,1,0,0.7043600000000001
3113,4.0,148,0,4,0.7042649999999999
3114,0.0,14,1,0,0.70417
3115,4.0,130,0,4,0.704075
3116,1.0,58,1,2,0.70398
3117,0.0,22,1,0,0.7038850000000001
3118,0.0,9,1,0,0.7037899999999999
3119,4.0,98,0,4,0.703695
3120,0.0,9,1,0,0.7036
3121,3.0,117,1,3,0.703505
3122,0.0,5,1,0,0.7034100000000001
3123,4.0,96,0,4,0.7033149999999999
3124,0.0,10,1,0,0.70322
3125,0.0,18,1,0,0.703125
3126,0.0,6,1,0,0.70303
3127,0.0,12,1,0,0.7029350000000001
3128,0.0,16,1,0,0.70284
3129,1.0,35,1,2,0.702745
3130,0.0,17,1,0,0.70265
3131,0.0,11,1,0,0.702555
3132,0.0,51,1,1,0.7024600000000001
3133,1.0,58,1,2,0.702365
3134,0.0,4,1,0,0.70227
3135,0.0,5,1,0,0.702175
3136,0.0,9,1,0,0.70208
3137,0.0,35,1,0,0.7019850000000001
3138,4.0,99,0,4,0.70189
3139,0.0,4,1,0,0.701795
3140,0.0,13,1,0,0.7017
3141,4.0,117,0,4,0.701605
3142,1.0,66,1,2,0.7015100000000001
3143,3.0,67,1,3,0.701415
3144,1.0,47,1,2,0.7013199999999999
3145,1.0,94,1,2,0.701225
3146,4.0,136,0,4,0.70113
3147,2.0,78,1,3,0.7010350000000001
3148,4.0,65,0,4,0.70094
3149,4.0,120,0,4,0.7008449999999999
3150,0.0,32,1,0,0.70075
3151,0.0,26,1,1,0.700655
3152,0.0,9,1,0,0.7005600000000001
3153,3.0,142,1,3,0.700465
3154,1.0,55,1,2,0.7003699999999999
3155,0.0,15,1,0,0.700275
3156,1.0,93,1,2,0.70018
3157,1.0,71,1,2,0.7000850000000001
3158,4.0,108,0,4,0.69999
3159,4.0,102,0,4,0.6998949999999999
3160,0.0,17,1,1,0.6998
3161,3.0,58,1,3,0.699705
3162,0.0,49,1,1,0.6996100000000001
3163,0.0,4,1,0,0.699515
3164,4.0,125,0,4,0.6994199999999999
3165,0.0,8,1,0,0.699325
3166,0.0,5,1,0,0.69923
3167,0.0,11,1,0,0.6991350000000001
3168,0.0,11,1,0,0.69904
3169,1.0,60,1,2,0.6989449999999999
3170,0.0,23,1,0,0.69885
3171,0.0,4,1,0,0.698755
3172,1.0,24,1,2,0.6986600000000001
3173,0.0,4,1,0,0.698565
3174,1.0,41,1,2,0.6984699999999999
3175,1.0,94,1,2,0.698375
3176,1.0,99,1,2,0.69828
3177,1.0,58,1,2,0.6981850000000001
3178,0.0,16,1,0,0.69809
3179,3.0,114,1,3,0.6979949999999999
3180,4.0,112,0,4,0.6979
3181,1.0,57,1,2,0.697805
3182,4.0,128,0,4,0.69771
3183,1.0,99,1,2,0.697615
3184,1.0,68,1,2,0.6975199999999999
3185,1.0,41,1,2,0.697425
3186,0.0,19,1,0,0.69733
3187,1.0,68,1,2,0.697235
3188,0.0,14,1,0,0.6971400000000001
3189,4.0,91,0,4,0.697045
3190,0.0,11,1,0,0.69695
3191,1.0,49,1,2,0.696855
3192,3.0,119,1,3,0.69676
3193,0.0,12,1,0,0.6966650000000001
3194,1.0,164,1,2,0.69657
3195,0.0,4,1,0,0.696475
3196,0.0,28,1,1,0.69638
3197,0.0,14,1,0,0.696285
3198,0.0,17,1,0,0.6961900000000001
3199,0.0,14,1,0,0.696095
3200,0.0,3,1,0,0.696
3201,3.0,45,1,3,0.695905
3202,0.0,35,1,0,0.69581
3203,0.0,19,1,0,0.6957150000000001
3204,4.0,126,0,4,0.69562
3205,0.0,30,1,0,0.695525
3206,4.0,158,0,4,0.69543
3207,4.0,112,0,4,0.695335
3208,1.0,90,1,2,0.6952400000000001
3209,4.0,82,0,4,0.695145
3210,4.0,114,0,4,0.69505
3211,0.0,15,1,0,0.694955
3212,3.0,50,1,3,0.69486
3213,1.0,45,1,2,0.6947650000000001
3214,1.0,68,1,2,0.69467
3215,0.0,8,1,0,0.6945749999999999
3216,1.0,51,1,2,0.69448
3217,0.0,7,1,0,0.694385
3218,0.0,15,1,0,0.6942900000000001
3219,0.0,6,1,0,0.694195
3220,1.0,29,1,2,0.6940999999999999
3221,4.0,126,0,4,0.694005
3222,1.0,67,1,2,0.69391
3223,0.0,36,1,0,0.6938150000000001
3224,1.0,51,1,2,0.69372
3225,0.0,21,1,0,0.6936249999999999
3226,4.0,79,0,4,0.69353
3227,3.0,104,1,3,0.693435
3228,1.0,80,1,2,0.6933400000000001
3229,4.0,84,0,4,0.693245
3230,3.0,69,1,3,0.6931499999999999
3231,1.0,105,1,2,0.693055
3232,0.0,11,1,0,0.69296
3233,3.0,107,1,3,0.6928650000000001
3234,0.0,7,1,0,0.69277
3235,4.0,118,0,4,0.6926749999999999
3236,0.0,13,1,0,0.69258
3237,3.0,102,1,3,0.692485
3238,0.0,10,1,0,0.6923900000000001
3239,0.0,4,1,0,0.692295
3240,4.0,135,0,4,0.6921999999999999
3241,1.0,52,1,2,0.692105
3242,3.0,62,1,3,0.69201
3243,4.0,145,0,4,0.6919150000000001
3244,1.0,63,1,2,0.69182
3245,1.0,96,1,2,0.6917249999999999
3246,1.0,36,1,2,0.69163
3247,1.0,33,1,2,0.691535
3248,1.0,56,1,2,0.69144
3249,0.0,13,1,0,0.691345
3250,4.0,116,0,4,0.69125
3251,0.0,46,1,1,0.691155
3252,1.0,74,1,2,0.69106
3253,4.0,73,0,4,0.690965
3254,0.0,7,1,0,0.69087
3255,0.0,13,1,0,0.690775
3256,1.0,35,1,2,0.69068
3257,3.0,80,1,3,0.690585
3258,1.0,85,1,2,0.69049
3259,0.0,6,1,0,0.690395
3260,4.0,102,0,4,0.6903
3261,1.0,54,1,2,0.690205
3262,1.0,68,1,2,0.69011
3263,4.0,147,0,4,0.690015
3264,3.0,57,1,3,0.68992
3265,3.0,61,1,3,0.689825
3266,0.0,6,1,0,0.68973
3267,0.0,3,1,0,0.689635
3268,3.0,112,1,3,0.68954
3269,0.0,4,1,0,0.689445
3270,0.0,6,1,0,0.68935
3271,4.0,96,0,4,0.689255
3272,0.0,6,1,0,0.68916
3273,0.0,7,1,0,0.689065
3274,4.0,99,0,4,0.68897
3275,0.0,17,1,0,0.688875
3276,4.0,116,0,4,0.68878
3277,0.0,48,1,1,0.688685
3278,0.0,14,1,0,0.68859
3279,4.0,128,0,4,0.688495
3280,1.0,68,1,2,0.6884
3281,3.0,83,1,3,0.688305
3282,0.0,28,1,1,0.68821
3283,0.0,11,1,0,0.688115
3284,3.0,66,1,3,0.68802
3285,1.0,95,1,2,0.687925
3286,0.0,12,1,0,0.6878299999999999
3287,3.0,102,1,3,0.687735
3288,0.0,8,1,0,0.68764
3289,0.0,42,1,0,0.6875450000000001
3290,1.0,49,1,2,0.68745
3291,0.0,4,1,0,0.6873549999999999
3292,0.0,38,1,1,0.68726
3293,0.0,3,1,0,0.687165
3294,1.0,73,1,2,0.6870700000000001
3295,0.0,9,1,0,0.686975
3296,1.0,59,1,2,0.6868799999999999
3297,3.0,98,1,3,0.686785
3298,1.0,39,1,2,0.68669
3299,1.0,77,1,2,0.6865950000000001
3300,0.0,8,1,0,0.6865
3301,0.0,14,1,0,0.6864049999999999
3302,0.0,27,1,0,0.68631
3303,1.0,94,1,2,0.686215
3304,0.0,6,1,0,0.6861200000000001
3305,0.0,10,1,0,0.686025
3306,4.0,70,0,4,0.6859299999999999
3307,0.0,28,1,0,0.685835
3308,0.0,8,1,0,0.68574
3309,0.0,11,1,0,0.6856450000000001
3310,3.0,99,1,3,0.68555
3311,1.0,79,1,2,0.685455
3312,1.0,71,1,2,0.68536
3313,0.0,15,1,0,0.685265
3314,0.0,8,1,0,0.6851700000000001
3315,0.0,4,1,0,0.685075
3316,1.0,41,1,2,0.68498
3317,1.0,107,1,2,0.684885
3318,1.0,27,1,2,0.68479
3319,1.0,111,1,2,0.684695
3320,0.0,17,1,1,0.6846
3321,0.0,17,1,0,0.684505
3322,0.0,13,1,0,0.68441
3323,4.0,161,0,4,0.684315
3324,1.0,126,1,2,0.68422
3325,0.0,28,1,0,0.684125
3326,0.0,13,1,0,0.68403
3327,0.0,18,1,0,0.683935
3328,1.0,43,1,2,0.68384
3329,0.0,3,1,0,0.683745
3330,1.0,43,1,2,0.68365
3331,3.0,86,1,3,0.683555
3332,0.0,5,1,0,0.68346
3333,1.0,82,1,2,0.683365
